Page ID,Page name,Disclaimer,Amount spent (ARS)
544640985878621,Argentinos Online,Argentinos Online,132423
107553832426946,Defendamos la Patria,Defendamos la Patria,104205
364916637463104,Unión por la Patria,Unión por la Patria,21165
90148244993,Patricia Bullrich,Juntos por el Cambio - La Fuerza Del Cambio Lista 132B,20217
244734119485518,Sandro Badilla,Sandro Badilla,18513
101662834528956,Juan Grabois,Juan Grabois,14983
108133675606388,La Generación del Cambio,La Generación del Cambio,11830
751971954822852,Jesus Escobar,Libres del Sur,11813
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,11593
100615406447198,Una Argentina Distinta,Una Argentina distinta,11012
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,10231
108823328922811,Luis Bertolini,Luis Bertolini,10201
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,9989
103088924366000,Noticias d,Noticias d,6995
1728531464097628,Izquierda Socialista Neuquen/Rio Negro,Izquierda Socialista Neuquen,6409
394381420664585,Martin Soria,Martin Soria,5949
242093982822105,Patricia Jure,Partido Obrero,5272
206515872752040,Info-DINE,Secretaría de Medios y Comunicación Pública,5130
1945555449050773,Frente Ciudadano,Frente Ciudadano,3821
113440031817559,Unión por las Redes,Comunicación en Redes,3755
2240766589474693,Leticia Esteves,Leticia Esteves,3701
958750317533178,Manuela Castañeira,Nuevo MAS,3544
100205565910611,Andrés Peressini,Andrés Peressini,3440
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,3332
751396381700267,Julieta Katcoff,Frente de Izquierda,2987
111600998225620,Noticias Zero,Noticias Zero,2933
104726201267494,Legislatura de Neuquén,Legislatura de Neuquén,2919
328379894262424,Alhue B. Gavuzzo,Partido de los Trabajadores Socialistas,2913
453418821422498,Fernanda Raverta,Encuentro Marplatense,2909
164433833587600,Todo Negativo,Todo Negativo,2793
1309393872434567,CFK Conducción,CFK Conducción,2381
544986472243896,Data Diario,Data Diario,2252
380121592406854,Una Ciudad que Avanza,Frente y Participación Neuquina,1968
113732213839062,Unión por la Patria JG,Unión por la Patria JG,1894
102065335344667,Matías Ángel Ramos,Evolución,1823
107631983989726,Argentina Federal,Argentina Federal,1812
610065179346397,NotiBaires,NotiBaires,1650
532973710863209,Evolución Plottier,Evolución,1618
139780689504552,Frente de Izquierda,Frente de Izquierda,1509
1436040176529904,Noticias de Acá,Noticias de Acá,1480
675523912809682,Tiempo de Provincia,Tiempo de Provincia,1462
699758330894365,Actualidad Argentina,Actualidad Argentina,1417
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1406
111669735076988,Hora Cero,Hora Cero Noticias,1377
2275984019157911,Unidos por la Patria,Unidos por la Patria,1218
438942059479338,Izquierda Socialista,Frente de Izquierda,1211
103448546000915,LaMassaneta,LaMassaneta,1184
