Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,1099269
100778482648263,Cerini 2023,DGWorld Consultoría Digital,228853
110447625137045,Pilar Callizo,PautaPY,225777
196599783696918,Efrain Alegre,Comunicá,224227
613444678793192,Josías Escobar Concejal 2023,Josía Eliezer Escobar Fernandez,170902
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,134682
532716330164048,Sole Núñez,Sole Núñez,117217
102917519228790,Bruno Defelippe,PautaPY,113790
1094373423935985,German Solinger,Grissel Zárate Sotelo,108460
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,58930
132554373464255,La Nación,Nación Media,56688
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,52192
1310731702357133,GEN,GEN,50615
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,36153
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,36153
495567100804506,Tito 2023,Federico Rafael Vergara Aguero,34961
241512319274531,Sixto Pereira,Sixto Pereira,32128
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,28923
102649292598442,Senador Hugo Richer,Senador Hugo Richer,22895
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,22646
1150055398455917,C9N Paraguay,C9N Paraguay,21692
325540631525675,En La Tecla,En la Tecla,21224
1614185262209913,Noelia Lambaré Junta Departamental,Partido de la Participación Ciudadana,20061
100272188033018,Marcos Rojas Concejal Departamental 2023,Marcos Sebastian Rojas Madrigal,18870
102584164871830,Rosana Niven,Denis Federico Encina Sanabria,16672
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,15112
106257452820864,Tito Saguier,PautaPY,14709
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,14651
103759862278474,Victor Miranda Py,Clicnovo,14461
102266292553995,Sucia Política,Diego Ricardo Ramírez,13849
2153366651445517,Líder Radio Tv Online,Líder Radio Tv Online,13733
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,13449
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,12882
113351910838827,Alma Cívica,Alma Cívica,11333
102963512483270,PyElige,PY Elige,11251
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,9989
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,8861
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,8645
118890043360348,Pedro Santa Cruz,Pedro Santa Cruz,8567
153958777947957,Paulo Reichardt,Paulo Reichardt,7888
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,7438
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,7231
114061877001545,Víctor Pecci,PRANA SA,7231
100566575581065,Ramón Montanía,Ramón Montania Fernandez,7231
483666425147964,Richard Ramirez,Richard Ramirez,7199
119564891081064,Abog. Victor Llamosas,Sofia Guadalupe Gamarra Folgiarini,7185
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,7143
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,6956
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,6953
532716330164048,Sole Núñez,PautaPY,6867
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,6413
104813164326510,Ko'ê Pyahu Ka'asapa,Emmanuel Pratt,6294
125314197496488,Carlos Filizzola,Carlos Filizzola,6033
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,5446
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,4928
100899746165808,"Derlis Maidana ""Comando Itapúa""",Ana Beatriz Sosa De Kaczuruk,4842
1753251591598763,Dani Mujica,Dani Mujica,4725
517426394969535,Ricardo Canese,Ricardo Canese,4705
614795685343483,Belén Maldonado,Belén Maldonado,4300
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,3791
108839041769929,José López,Hugo Alfonso Aquino Diaz,3750
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,3648
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,2279
110467485123168,Cecilio Ferreira,These ads ran without a disclaimer,2252
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,2092
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,1618
116874201329675,Jorge Galeano Senador 2023,Leticia Galeano Rodriguez,1573
105837975790261,Marlene González Villanueva,Marlene Elisabet Gonzalez Villanueva,1322
105249395726210,Edgar Leite Resquin,Edgar Trinidad Leite Resquin,1114
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,1094
107207193362783,FABIO BAZÁN,FABIO BAZÁN,740
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,736
1151984808290856,Hugo Portillo,Hugo Portillo,664
107558844100122,Pastor Filártiga,Pastor Filártiga,643
107280817646184,Estefi Careaga,Estefanía Maria Careaga Cacace,627
