Page ID,Page name,Disclaimer,Amount spent (USD)
112477522422248,David Collado,David Collado,≤100
109598074224712,Gobernación Provincial Azua,These ads ran without a disclaimer,≤100
339085486274571,Alexis Victoria Yeb,Alexis Victoria Yeb,≤100
123397997671209,Listín Diario,Alejandro Jose Madera Rodriguez,≤100
532600796858736,Jean Luis Rodriguez,Jean Luis Rodriguez Jimenez,≤100
106687624223989,Rescate Democratico,Rescate Democratico,≤100
708959485865189,Elias Baez,Elias Baez De Los Santos,≤100
1531117423771066,Abel 24 RD,Abel 24,≤100
401144539898661,Fondo Marena,Nicolás Enrique Grullón Ubinas,≤100
102527089089994,Reporte Médico,Gerardo Rafael Rodriguez Barreto,≤100
106353101128460,Amalia Pilarte,Amalia Pilarte,≤100
1628879230678856,Juan José Rojas Diputado,Juan Jose Rojas Franco,≤100
492966110748093,Su Mundo TV,Penelope Canario Herrera,≤100
