Page ID,Page name,Disclaimer,Amount spent (PHP)
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,7970
107853288892129,Don Artes,RAM,1814
108275365284886,Doc Tony Golez,Para Sa Bayan,1541
109988295130495,NGA 911 PH,NGA 911 PH,737
110644854977266,Khen Macasaet Valencia - Toyota Lipa,These ads ran without a disclaimer,547
110021974112031,Harold David Butardo,Harold David Butardo,461
115769773456162,Political Circus of the Philippines,PBJ Mediaworks,411
109867628173478,Ronin Leviste,Marizelle Villanueva Cereneo,408
597425313724844,Encora Jobs,These ads ran without a disclaimer,351
100668628818013,Bim Ignacio,Ma Angela Escalona Ignacio,334
2147575852160385,Congresswoman Ann Matibag,Congresswoman Ann Matibag,331
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,331
509834572400899,Nancy Binay,Maria Lourdes Nancy Binay Angeles,323
107768512296982,Century Tuna Saving Our Seas,Jessa Charvie Gomez Ganongan,320
105929115643626,Cong. Caroline Tanchay,Cong. Caroline Tanchay,316
103366018694923,Jonathan Jonsi Siytiap,Jonsi Siytiap,312
104955062184489,BBM Movement,UEEI Consorcia Inc,308
378813345524368,Haier,Haier,293
100406438859954,Fight Illicit Trade,Fight Illicit Trade,274
212808672071102,MWSS Regulatory Office,MWSS Regulatory Office,247
199920686825515,UNHCR Philippines,These ads ran without a disclaimer,222
287303531393321,Christian Niño Lajara,Christian Niño Salva Lajara,210
332536503771530,Vice Governor Karen Agapay,Edgar Habana Ruado,200
547821942058909,Pilipinas Today,WFPH,193
223618785182273,Pilipinas,WFPH,161
110906614080083,Ang Realidad PH,Clutchmedia,143
109659253910358,ViChan Trucking Services,These ads ran without a disclaimer,142
495629064258114,Lolita Karen Javier,Amor U. Nacional,140
103401515144127,Atty. Migs Nograles,Atty. Migs Nograles,122
578216155668052,"Councilor Roger John ""RJ"" Fariñas",Roger John Caballero Farinas Ii,111
220125414691980,Philusa Corporation,Philusa Corporation,111
100170811672425,Pilipinas Today Kyusi,WFPH,105
112952897079549,Energy Development Corporation,Energy Development Corporation,≤100
113178534485189,OFW Partylist,OFW Partylist,≤100
100305568984268,EdukNaman,Philippine Business for Education Inc.,≤100
282619263537551,I Choose #MalayaAkongMaging,I Choose #MalayaAkongMaging,≤100
104123408073601,"Nikki Prieto-Teodoro, Philippine Special Envoy to Unicef",Maria Lourdes Acosta Gammad,≤100
