Page ID,Page name,Disclaimer,Amount spent (HUF)
294998357524107,Deák Dániel,Megafon,41598
224274995688487,Bohár Dániel - Riporter,Megafon,39459
776079922494181,Apáti Bence hivatalos oldala,Megafon,32293
128596180810227,Stefi Déri,Megafon,16770
109637397268775,Nyugati Pályán,Splendidea Communications Kft,15095
103946674951254,Kötter Tamás,Megafon,10505
298090296092,Orbán Viktor,Fidesz,9231
503614639975773,Trombitás Kristóf,Megafon,7636
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,7600
1880809845328535,Dobrev Klára,Demokratikus Koalíció,6899
543788999005363,ORIGO,Mediaworks Hungary Zrt.,4393
178362315106,European Parliament,European Parliament,4097
191461774219575,hirado.hu,hirado.hu,3436
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1794
108346693873484,Győrffy Balázs,Balazs Gyorffy,1777
100299381703981,Ps TV,PestiSrácok.hu,1761
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1484
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1189
196523737056247,NESCAFÉ,Nestlé Hungária Kft.,1143
131283758531,HVG,HVG Kiadó ZRt.,1020
447204268797621,RTL.hu,RTL.HU,950
152408681635243,Hírklikk.hu,Hírklikk.hu,928
103478164920832,Rubicon Intézet,Rubicon Intézet,909
104173410954523,Oroján Sándor,Oroján Sándor,866
592204747588011,Momentum Mozgalom,Momentum Mozgalom,853
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,817
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,813
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,795
109414841321682,Magyar Falu Program,Magyar Falu Program,778
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,751
108248022589754,Bosch Magyarország,Bosch Magyarország,746
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,673
851784814892644,Simicskó István,KDNP frakció,659
142116653162328,Márki-Zay Péter,Márki-Zay Péter,584
115230488549915,Political Capital (HU),Political Capital (HU),543
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,524
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",519
248172631940,Mandiner,Mediaworks Hungary Zrt.,518
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,410
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,393
