Page ID,Page name,Disclaimer,Amount spent (IDR)
1854187061497992,Jogja Dukung Ganjar,Ganjar Nusantara Indonesia,429310
23383061178,Prabowo Subianto,indonesia Adil makmur,282102
102793242742002,Jaksapedia,JAKSAPEDIA,181894
104830667806476,Melihat Indonesia,Melihat Indonesia,157069
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,156104
101971245965029,Siap Kawal Polri,Kawal Polri,87724
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,75795
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,51087
112121101796090,Opini 2024,Juniar Dwi Harianto,41169
104427162506872,Fakta Anies,Fakta Anies,31473
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,27859
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,27672
105818752347206,Teman Airlangga Hartarto,Teman Airlangga Hartarto,21812
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,18839
197545083607941,Harian Kompas,Harian Kompas,12987
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,12453
101013849386195,Tema Bantul,Ganjar Nusantara Indonesia,10779
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,9904
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,9222
103290336009963,Akbar Faizal Uncensored,Yayasan Infobox,8394
116705041036588,Francine Widjojo,Francine Widjojo,7231
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,7093
117935907895698,Tidak resmi: inilahcom,Inilahcom,6844
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,6765
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,6330
111864151754055,Esensi TV,Esensi Tv,5891
104708079203574,Airlangga Hartarto 2024,Yayasan Infobox,5582
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,5439
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,5027
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,4037
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,2732
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,2582
108156498584853,Tetap Puan,Marabunta Family Cyber,1944
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,1737
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,1700
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,1698
101897212629526,Suasana jogjakarta,Ganjar Nusantara Indonesia,1164
101355948222111,Golkar Indonesia,Golkar Indonesia,1142
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,994
110952238516382,Kiki Daliyo,Dwi Wantoro,893
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,808
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,799
312490859193724,mensbatik,Bayu Setayudha,797
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,724
292939164731691,Relawan Herviano,Relawan Herviano,707
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,681
882638978454921,Raja Juli Antoni,Raja Juli Antoni,642
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,593
102273039070802,Info Terkini,Muhammad Miftakhunnaim,590
106253264560859,Air Kami,Air Kami,544
104427162506872,Fakta Anies,Harian Politik,478
105913775468345,mybalipedia,These ads ran without a disclaimer,471
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,470
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,419
104054595928021,Bakti Untuk Rakyat,Fahmi Husaini Sanum,403
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,377
110750361762052,Pikiran Rakyat,Pikiran Rakyat,365
106662402320800,Rakyat Beropini,Rakyat Beropini,347
108640622173409,Dedy Dwi Setiawan,These ads ran without a disclaimer,323
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,322
107799574074521,Rachmat Gobel Chanel,Alyun Hasan Hippy,318
104843487722931,Portal Islam id,Portal Islam ID,297
103089332689511,BRANI-Barisan Airlangga Untuk Indonesia,Robby Binur,290
111320780484605,Discoverapril,These ads ran without a disclaimer,285
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,243
102332655592625,BidikNews24.com,BidikNews24.com,195
108346091544917,Katalis IA,IA-CEPA ECP Katalis,170
108346091544917,Katalis IA,These ads ran without a disclaimer,162
107241861191421,Ilmu Tambang,Ilmu Tambang,≤100
526079487415848,XCMG Group,These ads ran without a disclaimer,≤100
112173785152601,Bee Viable,These ads ran without a disclaimer,≤100
2092924957605425,Solis,These ads ran without a disclaimer,≤100
