Page ID,Page name,Disclaimer,Amount spent (USD)
179167545479394,Салідарнасць,Онлайн-медиа «Салiдарнасць»,≤100
105497721784216,Филин. Оперативная аналитика и публицистика,Филин. Оперативная аналитика и публицистика,≤100
110617105032980,Gorgeous poplar,These ads ran without a disclaimer,≤100
1386091578286558,ARX,These ads ran without a disclaimer,≤100
103652742010448,International Holdings,These ads ran without a disclaimer,≤100
1399933563560497,"Romanian Service, China Radio International",These ads ran without a disclaimer,≤100
68793499001,UNICEF,These ads ran without a disclaimer,≤100
112671178768918,German Design Council,These ads ran without a disclaimer,≤100
478670012154037,Think Then Choose Wisely,These ads ran without a disclaimer,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
111423344754873,Ngọc Sương,These ads ran without a disclaimer,≤100
1809714036021581,ProVeg International,These ads ran without a disclaimer,≤100
155438574470276,DW українською,These ads ran without a disclaimer,≤100
