Page ID,Page name,Disclaimer,Amount spent (CRC)
265843867173714,La Revista,La Revista,173
102705571877489,Gartech Equipments Pvt Ltd,These ads ran without a disclaimer,≤100
117575954685639,Nueva Ruta Sindical,These ads ran without a disclaimer,≤100
101351691906645,The Primary Market - News,These ads ran without a disclaimer,≤100
102530961222231,Vanesa Fisicaro,These ads ran without a disclaimer,≤100
