Page ID,Page name,Disclaimer,Amount spent (TRY)
180404128680446,Dr. Şadi YAZICI,Dr. Şadi YAZICI,≤100
102095934751904,Deva Partisi,Deva Partisi,≤100
111162852275902,Uluslararası Af Örgütü Türkiye Şubesi,Uluslararası Af Örgütü Türkiye Şubesi,≤100
100910024639566,Ali Babacan,Deva Partisi,≤100
105606068096395,Manşet 35,Manşet 35,≤100
2064731740417261,Seyyid Bilal Kabdan,Seyyid Bilal Kabdan,≤100
298764070816267,Mehmet Tütüncü,Mehmet TÜTÜNCÜ Türkiye Temsilcisi,≤100
102081045702842,Ozan Balık,Ozan Balik,≤100
144295649058307,Ekrem İmamoğlu,Ekrem İmamoğlu,≤100
106433519384639,Haber7,Haber7,≤100
104691722197784,صحيفة الاستقلال - العربية,صحيفة الاستقلال,≤100
