Page ID,Page name,Disclaimer,Amount spent (INR)
115518501869633,Axis Bank,Axis Bank,4830
228661333934484,Bikram Singh Majithia,Shiromani Akali Dal,1242
109545244848137,Crafto,Kutumb App,1086
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,1011
207343709721346,Harbhajan Singh ETO,Harbhajan Singh ETO,1010
109937650579639,discovery+,discovery+,971
113484060843656,The Unmute,The Unmute,959
106192635071349,PLPB,PLPB,885
101538858448134,The Summer News,The Summer News,841
117862321216853,ਸੂਝਵਾਨ ਪੰਜਾਬ - Soojhwan Punjab,Rise Solution,724
163382127013868,Shiromani Akali Dal,Shiromani Akali Dal,698
110676908438028,The Punjab First,The Narrative Builders,646
108997041783722,The Unmute Special,The Unmute Special,457
108185348592423,Sadda Tarun Chugh,Sadda Tarun Chugh,448
101571686227986,Fans of ਦੀਪ ਸਿੱਧੂ - Deep Sidhu,Real Social,437
102562145167495,Bram Shanker Sharma - Jimpa,Bram Shanker Sharma - Jimpa,415
544920495569144,CP Joshi,CP Joshi,380
107878575961821,Sukhbir Singh Badal,Shiromani Akali Dal,362
228053777220961,Daily Ajit,Daily Ajit,348
121439954563203,Bharatiya Janata Party (BJP),Bharatiya Janata Party (BJP),318
479998865355592,Aditya Birla Group,Aditya Birla Group,310
1772185502999049,Tarunpreet Singh Sond,Tarunpreet Singh Sond,303
123405501008524,Mercedes-Benz India,Mercedes-Benz India,269
112058781694921,Fiigs India,Lebhaari,257
797927846899300,Flag Foundation of India,Flag Foundation of India,252
100460032153199,Jagmohan Singh Raju,Jagmohan Singh Raju,243
103782051383159,School of Politics,School of Politics,220
103361076136454,एडवोकेट कृष्ण सहारण मदेरां,Leadtech,215
132689140088396,smilefoundation,smilefoundation,214
101854806119390,World Punjabi Digital,The Narrative Builders,208
100764076326464,Sada Mann - ਸਾਡਾ ਮਾਨ,The Narrative Builders,206
30290552843,Greenpeace India,Greenpeace India Society,203
110794508100598,Kunal Dhawan,Kunal Dhawan,202
100802322989349,Rangla Punjab - ਰੰਗਲਾ ਪੰਜਾਬ,The Narrative Builders,202
111734600644064,Ajitpal Singh Kohli,Ajitpal Singh Kohli,198
111755497416969,Sukhbir Singh Sidhu,Sukhbir Singh Sidhu,193
21169267101,Give,Give,192
101346678714992,Vande Bharat 24,Vande Bharat 24,191
114787656872210,Harpreet Singh Kahlon,Harpreet Singh Kahlon,186
363810233822217,Vikramjit Sahney,Gurdeep Singh,181
