Page ID,Page name,Disclaimer,Amount spent (IDR)
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,803769
23383061178,Prabowo Subianto,indonesia Adil makmur,556165
397612604060624,ilham mendrofa,ilham mendrofa,448705
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,280335
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,247795
258766034712136,Sabam Rajagukguk,Indonesia Adil & Makmur,104791
104830667806476,Melihat Indonesia,Melihat Indonesia,104327
102626198026698,Rika Sudjiman,Rika Sudjiman,87132
100649018546817,GanjarFans,GanjarFans,75263
106690092440342,Pemilu KIT,PEMILU KIT,69024
101383579268587,Sumut Dukung Ganjar,Ganjar Nusantara Indonesia,67844
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,67200
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,59640
116861091437524,Relawan Leader Daeli,Relawan Leader Daeli,58256
1547369918837496,Zulkifli Hasan,Media Center PAN,54434
102656349157647,Tugimanisme,Tugimanisme,50359
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,40174
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,34717
164909433966316,Suara Anies,Suara Anies,28587
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,28287
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,25996
518967181468305,PKS Sumut,PKS Sumut,25438
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,24974
882638978454921,Raja Juli Antoni,Raja Juli Antoni,24277
39253583478,PDI Perjuangan,PDI Perjuangan,21896
572779142753263,Freeport Indonesia,Freeport Indonesia,20746
109455838815878,Moveprenuere,Moveprenuere,19913
165114026832502,Grace Natalie,Partai Solidaritas Indonesia,19639
197545083607941,Harian Kompas,Harian Kompas,18970
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,18929
101804639078770,Unboxing Anies,Unboxing Anies,18405
1873634249632421,Sahabat Tani Bang Frengky,These ads ran without a disclaimer,17263
349963858704476,Komit Digital,Komit Digital,16970
116652878157892,Drs. Evolut Zebua,evolutzebua,16182
101053572540830,Sahabat Inspirasi,Ganjar Nusantara Indonesia,15800
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,14489
114012201650176,Fakta Terselubung,Fakta Terselubung,14282
115816131581858,Home Racik Digital,Home Racik Creative,13493
122874340743006,Jasa Ucapan Video,Jasa Ucapan Video,13219
110294151987732,Head Politika,Head Politika,12982
101866128977837,Belajar Pemilu,Belajar Pemilu,12788
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,11715
108411509018583,Kyai Abdul Kahar,These ads ran without a disclaimer,11281
104920542152835,Caleg Pilihan Kita,Caleg Pilihan Kita,11275
101674375744514,Media Cuan,Media Cuan,11229
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,10751
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,10508
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,10401
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,9992
112121101796090,Opini 2024,Opini 2024,9255
108087558837514,Cheryl Tanzil,Partai Solidaritas Indonesia,8950
101061776109725,Jefri Haris Pratama,Jefri Haris Pratama,8114
112376825007045,Dewi Juliani 2024,Dewi Juliani 2024,7952
102273039070802,Info Terkini,Info Terkini,7873
108132042285089,Erwin Aksa,Yayasan Golkar Institute,7619
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,7450
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,6498
116655871310377,Solusi Pernafasan Vitasma,These ads ran without a disclaimer,6484
1413233442285275,Prabowo Untuk NKRI,Prabowo Untuk NKRI,6046
102628169592402,Katapedia Digital Branding,Katapedia Digital Branding,5601
101897132786498,Jimmy Simanjuntak Foundation,These ads ran without a disclaimer,5565
103330282779367,Dua Digits Creative,Dua Digits Creative,5074
108511588277325,Galeria Konveksi,Galeria Konveksi,5003
1885017341733339,Relawan Anies,Relawan Anies,4733
102735702350673,Publikberhaktau,Publikberhaktau,4571
153022218082084,Kementerian PPN/Bappenas,Kementerian PPN/Bappenas,4236
110750361762052,Pikiran Rakyat,Pikiran Rakyat,3670
113275080589935,Promil For Mom,These ads ran without a disclaimer,3523
127232094369851,Sayed Abubakar A. Assegaf - Fanspage,Sayed Abubakar A. Assegaf - Fanspage,3414
106084645486065,Cakradata Indonesia,Cakradata,3233
379102162153264,Kabar Berita,Kabar Berita,3199
116861091437524,Relawan Leader Daeli,These ads ran without a disclaimer,3027
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,2950
1067721149960890,Kementerian Sosial RI,Kementerian Sosial RI,2614
101670979099537,OverheardKonoha,OverheardKonoha,2588
110952238516382,Kiki Daliyo,Kiki Daliyo,2552
302347240546697,AR Visual Project,AR Visual Project,2519
101228692503239,Opini Publik,Opini Publik,2455
104427162506872,Fakta Anies,Fakta Anies,2446
106578122416717,GiveAway Rans Entertaiment,These ads ran without a disclaimer,2406
103581752405141,Sobar Harahap,Sobar Harahap,2339
735179230603344,Rahmat Dermawan,Rahmat Dermawan,2338
103792929470753,Frontliner Indonesia,Frontliner,2307
118734481202493,Prihati Utami,Prihati Utami,2154
756567881057213,Airlangga Hartarto,Airlangga Hartarto,1967
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,1927
111669045313271,Komisi VIII DPR RI Fraksi Partai Gerindra,Komisi VIII DPR RI Fraksi Partai Gerindra,1909
101841992988438,Khaidir Peusangan,These ads ran without a disclaimer,1851
100359258525418,Pemulihan Lebih Baik,Pemulihan Lebih Baik,1759
1636641876419855,A A Ngr Alit arya putra,These ads ran without a disclaimer,1581
102626198026698,Rika Sudjiman,Ganjar Nusantara Indonesia,1542
274288082598460,CSIS Indonesia - Centre for Strategic and International Studies,CSIS Indonesia,1477
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,1327
108695584343029,Baik Untuk Kita,Baik Untuk Kita,1285
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,1268
112167858579005,Resta Ayuningtyas,These ads ran without a disclaimer,1204
107718052246663,amirmonde,These ads ran without a disclaimer,1142
110368964786452,Kemajuan Bersama,Kemajuan Bersama,1105
110844183599101,DigitalKreatif,DigitalKreatif,1095
101076948451651,Masa Depan Kita,Masa Depan Kita,1050
106004407402000,Cakap Politik,Cakap Politik,1015
202555993805088,Caption,Ganjar Nusantara Indonesia,966
255601878216867,Komisaris Politik,Komisaris Politik,951
