Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,58699
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,9136
543788999005363,ORIGO,Mediaworks Hungary Zrt.,8824
203389926415069,Magyar Honvédség,Magyar Honvédség,7875
122074554119,EU Social,EU Social,6442
1534911313439123,Ripost,Ripost,5413
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,5097
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,4863
326763130286,Borsod Online,Mediaworks Hungary Zrt.,4759
1880809845328535,Dobrev Klára,Demokratikus Koalíció,4733
294815374340858,Donáth Anna,Donáth Anna - Momentum,4676
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,4634
191461774219575,hirado.hu,hirado.hu,3585
294815374340858,Donáth Anna,Momentum Mozgalom,3519
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,3072
178362315106,European Parliament,European Parliament,2964
1487569941539650,Tanítanék,Humán Platform,2618
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,2555
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,2544
264517713636590,PestiSracok.hu,PestiSrácok.hu,2492
451844608304228,Metropol,Metropol,2283
108248022589754,Bosch Magyarország,Bosch Magyarország,1886
101581945499216,Budapest Beszél,Budapest Beszél,1773
248172631940,Mandiner,Mediaworks Hungary Zrt.,1564
112694594992064,Mehr Licht,Mehr Licht,1269
115388925185513,Magyar Szocialista Párt,MSZP,1243
100401808007704,EzaLényeg.hu,EzaLényeg.hu,1158
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1146
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,1046
131283758531,HVG,HVG Kiadó ZRt.,971
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,896
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,795
100299381703981,Ps TV,PestiSrácok.hu,609
1425221564382928,Varga László,Magyar Szocialista Párt,600
307618232709851,Hidvéghi Balázs,Fidesz - Magyar Polgári Szövetség,596
224274995688487,Bohár Dániel - Riporter,Megafon,565
447204268797621,RTL.hu,RTL.HU,551
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,543
1237616006358749,Kékes Online,Kékes Online,493
128573907819549,Fekete-Győr András,Momentum Mozgalom,491
118152054556475,Deák Dániel,Megafon,486
360876591136521,Dr. Czeglédy Csaba,Dr. Czeglédy Csaba,484
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,469
102426795954406,Nobilis Márton,Nobilis Márton,460
162344823835042,atlatszo.hu,atlatszo.hu,438
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,415
108346693873484,Győrffy Balázs,Győrffy Balázs,408
1215492498464496,Angyal Károly,Angyal Károly,404
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,400
345496092135627,Hír TV,Mediaworks Hungary Zrt.,392
150836998898897,aHang,aHang,390
887921287887805,Király Nóra,Király Nóra,371
109306435499597,Szabad Vonalzó,Humán Platform,332
