Page ID,Page name,Disclaimer,Amount spent (CLP)
28023147497,Partido Comunista de Chile,Partido Comunista de Chile,308949
13212504705,Jorge Ivan Ulloa Aguillon,Jorge Ivan Ulloa Aguillon,296382
113525251672380,Republicanos ñuble,Republicanos del Ñuble,234258
335068640271176,Nataly Neira Candidata Consejera Constitucional BioBio,Nataly Neira,175487
373673936059220,Evolución Política,Evópoli,170927
342958192219,Secretaría General de Gobierno,Secretaría General de Gobierno,163752
159639460764792,LATAM Airlines,LATAM Airlines,158815
110833717337374,Carolina Navarrete Rubio,Carolina Navarrete Rubio,126248
1366892303449939,Partido Republicano,Partido Republicano,123826
108847172131873,Claudio Ferrada x Ñuble,Claudio Ferrada x Ñuble,118187
114824831560339,Jorge Carrillo,Jorge Carrillo Villalobos,85951
107254382286066,Aldo Sanhueza Consejero Constitucional,Aldo Sanhueza Carrera,74517
116710021362220,Mario Rios Santander,Mario Enrique Rios Santander,62064
219605241425430,Partido Socialista de Chile,Partido Socialista de Chile,55395
276529899590560,Federación Regionalista Verde Social,Federación Regionalista Verde Social,51336
103336024980358,Christian Suárez Constituyente,Christian Suárez Constituyente,46699
101165425399412,José Osvaldo Zuñiga Consejero Constitucional Ñuble,José Osvaldo Zuñiga Pino,46167
100510532979740,Pablo Cuevas Biobío,Magda Lena,42004
114998294847196,Aldo Bernucci Constituyente,Aldo Dino Bernucci Diaz,41169
113973951635669,sandralamalarenas,Sandra Teresa Lama Larenas,40844
259249815958789,Paloma Zuñiga - Consejera Constitucional Biobío,Paloma Ignacia Zuñiga Cerda,40259
756450494522524,Andrés Jouannet Diputado,Andrés Alfonso Jouannet Valderrama,37816
103946825976962,Cristian San Martín Abogado Candidato Consejero Constitucional B-6,Cristian Daniel San Martin Carrasco,37124
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,34598
430339687135332,Sadi Melo,Sadi Melo,26436
103522812684363,Patricia Spoerer Price,Patricia Spoerer Price,21075
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,20629
102586276093037,Sergio Bitar,Sergio Bitar,17183
107339088943210,Yerko Ljubetic,Yerko Ljubetic,15285
108145794246480,El Espectador de Ñuble,El Espectadoor de Ñuble,14954
101971746225156,Claudia Ortega Sáez,Claudia Polette Ortega Saez,12894
101761912282082,Eduardo Álvarez Vidal,Eduardo Álvarez Vidal,11029
107913407830351,Paulina Veloso Muñoz,Paulina Natalia Veloso Munoz,9818
418281855197789,Democracia Cristiana,Democracia Cristiana,9747
860605540813125,BTG Pactual Chile,BTG Pactual Chile,9655
100407462996006,Camila Torres Constituyente,Camila Torres Constituyente,9076
105798328215264,Asistencia Familia,Asistencia Familia,8486
173983195992422,Partido Por la Democracia - PPD,Partido Por la Democracia,8223
259716460829991,LATAM Airlines,These ads ran without a disclaimer,8046
104189318481439,Minería y Futuro,Mineria y Futuro,7877
108200541055730,Diputado Sergio Bobadilla Muñoz,Sergio Enrique Bodadilla Muñoz,6997
78239901502,Diario Financiero,Grupo DF,6661
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,6047
100181076346959,Karen Araya Rojas Consejera Constituyente,Karen Araya Rojas Consejera Constituyente,5965
105893532431148,Carmen Frei Consejera Constitucional,Carmen Frei,5838
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,5445
265807973875814,Patricio Neira,Patricio Antonio Neira Pezoa,5165
100629246179774,Arturo Phillips,Arturo Phillips,5032
105766605793061,Kinturay Melin Rapiman,Kinturay Melin Rapiman,4913
112965545055332,"Gemita Alvarez Sepulveda, Candidata a Consejera Constitucional","Gemita Alvarez Sepulveda, Candidata a Consejera Constitucional",4625
541390972732127,Consejero Regional Rodrigo Vera,Rodrigo Vera Riquelme,4566
107472658958129,Cecilia Cárdenas Consejera Constitucional,Cecilia Yaneth Cardenas Reyes,4380
100476318997145,Pablo Verdugo Vergara,Pablo Ignacio Verdugo Vergara,4236
1567607313249689,Cristobal Martinez Diputado,Cristián Rodríguez,4214
117807634946410,Sociedad de Fomento Fabril (Sofofa),Sofofa,4023
212672485793114,Frank Sauerbaum,Frank Carlos Sauerbaum Muñoz,3966
10192152668,Renovación Nacional,Renovación Nacional,3679
242604915860706,Caja Los Andes,Caja Los Andes,3218
110431750601473,ZapataConstituyente,ZapataConstituyente,3195
101077969210224,Corporación Clúster Minero Región de Antofagasta,Corporación Cluster Minero Región Antofagasta,3186
386634201382499,Marco Enriquez-Ominami,Marco Antonio Enríquez-Ominami Gumucio,3115
191871627527097,INGENIERIAUDD,Ignacio Rivas Fernandez,2925
102749461731343,Julio Ñanco Antilef,Julio Francisco Ñanco Antilef,2850
100942448494149,Fernanda Pinochet,Fernanda Pinochet,2752
112350568479579,Romina Ramos Rodríguez,Romina Ramos Rodríguez,2558
280326368663728,Asociación de Industriales de Iquique,Asociacion de Industriales Iquique,2414
104782822559247,Jose Antonio Urrutia - Candidato Consejo Constitucional E-18,Agustin Orrego,2414
105091012517593,Bruno Baranda,Campaña Bruno Baranda,2349
111477215224712,Marlenne Durán,Marlenne Durán,2210
137055450193620,Katherine López,Katherine Elizabeth López Rivera,1985
1051257695025495,PacificBlu,PacificBlu,1896
305958239880216,Cidere Región de Coquimbo,CIDERE Coquimbo,1609
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,1575
680475562417785,Convergencia Social,Convergencia Social,1497
113540781539326,Workmed,Workmed,1489
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,1479
100965608750758,Dr. Julio Contreras,Julio Gastón Contreras Muñoz,1469
105657022459205,Ricardo Núñez Muñoz,Ricardo Núñez Muñoz,1414
103030962615298,Chile YAAC,Chile YAAC,1409
113608701652984,Victoria Trapp Moreira,Victoria Trapp Moreira,1239
184559421980613,Vlado Mirosevic Diputado,Vlado Mirosevic Verdugo,1167
120295334652273,Enrique Van Rysselberghe Herrera,Enrique Van Rysselberghe Herrera,1164
985907368127445,CUT Chile,Central Unitaria de Trabajadores y Trabajadoras - CUT Chile,1101
103527991214141,Cero DICOM,Cero Dicom,1055
1606737326204665,Dirección de Cultura Alcaldía Ciudadana,These ads ran without a disclaimer,1033
833378750055074,Estación Araucanía 91.5 FM,Alejandro Tomas Martini Iriarte,967
246625369670,Museo de la Memoria y los Derechos Humanos,These ads ran without a disclaimer,961
115963444746860,Solange Carmine Constituyente,Solange Carmine,956
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,911
1059804450772270,Antonio Barchiesi,Antonio Barchiesi,900
107204884646731,Carla Allendes Soza - Candidata Consejera Constitucional,José Ignacio Retamales Mendoza,891
229835819030014,Gabriel Domínguez,Gabriel Domínguez,888
34898474917,Esteban Velásquez Núñez,José Eduardo Velásquez Lizama,873
107300374571049,Daniela Castro Araya,Daniela Castro Araya,805
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,805
52263787734,Unión Demócrata Independiente,Unión Demócrata Independiente,805
301596847064228,Emergencias Araucania,Alejandro Tomas Martini Iriarte,783
968772086505075,Gerardo Espíndola Rojas,Gerardo Alfredo Espíndola Rojas,713
111498933878722,Ana Campos escritora,Ana Campos Escritora,679
115638851443506,Erwin Sandoval Consejero Constitucional,Erwin Sandoval Consejero Constitucional,674
1843354599272180,Américo Guajardo Oyarce - Alcalde de Río Claro,Américo Gustavo Guajardo Oyarce,665
110951722267366,World Vision Chile,World Vision Chile,641
181208945236608,Patria Progresista,Patria Progresista,577
101777549186318,convocacion,These ads ran without a disclaimer,536
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,509
105404275848784,Miriam Arenas Sandoval,Miriam De Las Mercedes Arenas Sandoval,485
104668318283169,El Profesor Luis Silva,El Profesor Luis Silva,478
110405624650830,Chile En La Encrucijada,Juan Antonio Montes Varas,468
763887853794135,Camilo Benavente,Camilo Francisco Benavente Jiménez,441
116098628081805,Gonzalo Yuseff Quirós,Gonzalo Yuseff Quirós,396
115338381476898,Evelyn Zottele candidata a Consejera Constitucional X Región,Alicia Marta Lobos Ojeda,394
104091048494909,"Carola Cabeza, Consejera Constitucional",Carola Andrea Cabeza Fuentes,391
105292082486576,Edmundo Eluchans,Edmundo Eluchans Urenda,368
