Page ID,Page name,Disclaimer,Amount spent (HUF)
101581945499216,Budapest Beszél,Budapest Beszél,18221
128596180810227,Stefi Déri,Megafon,11710
224274995688487,Bohár Dániel - Riporter,Megafon,11359
107809738949378,"Varga Máté - Alsógalla, Cseri ltp., Óváros",Párbeszéd Magyarországért,10677
118152054556475,Deák Dániel,Megafon,8726
120370174702378,Magyarország Kormánya,Magyarország Kormánya,6387
503614639975773,Trombitás Kristóf,Megafon,5795
191461774219575,hirado.hu,hirado.hu,4216
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,4170
776079922494181,Apáti Bence hivatalos oldala,Megafon,3541
125953004085398,Kemma.hu,Kemma.hu,3065
248172631940,Mandiner,Mediaworks Hungary Zrt.,2918
122074554119,EU Social,EU Social,2875
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2665
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,2339
294815374340858,Donáth Anna,Donáth Anna - Momentum,1973
1880809845328535,Dobrev Klára,Demokratikus Koalíció,1809
178362315106,European Parliament,European Parliament,1793
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1585
1534911313439123,Ripost,Ripost,1556
543788999005363,ORIGO,Mediaworks Hungary Zrt.,1391
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1381
294815374340858,Donáth Anna,Momentum Mozgalom,1222
106082150753312,Renczes Dávid - Párbeszéd,Párbeszéd Magyarországért Párt,1033
594088897289853,Alapjogokért Központ,Alapjogokért Központ,807
1321667124617769,Dr. Kovács Zoltán,Dr. Kovács Zoltán,721
108346693873484,Győrffy Balázs,Győrffy Balázs,695
110435704162069,V. gr. Molnár-Gazsó János,Vitezi Rend,684
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,607
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,501
100299381703981,Ps TV,PestiSrácok.hu,501
451844608304228,Metropol,Metropol,497
128573907819549,Fekete-Győr András,Momentum Mozgalom,472
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,406
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,400
107898832590939,European Commission,European Commission,389
264517713636590,PestiSracok.hu,PestiSrácok.hu,364
447204268797621,RTL.hu,RTL.HU,347
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,330
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,319
851784814892644,Simicskó István,KDNP frakció,306
150836998898897,aHang,aHang,288
76748198685,Budapest Pride,Budapest Pride,283
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,282
102890492776382,"Gál Csaba - Alsógalláért, Óvárosért","Gál Csaba - Alsógalláért, Óvárosért",277
108248022589754,Bosch Magyarország,Bosch Magyarország,270
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,262
131283758531,HVG,HVG Kiadó ZRt.,262
102426795954406,Nobilis Márton,Nobilis Márton,248
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,246
682448271826776,Cseh Katalin,Cseh Katalin,238
106072821290123,"Rigó Balázs, alpolgármester - Tatáért","Rigó Balázs, alpolgármester - Tatáért",234
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,228
1265353903615539,Oeconomus,Oeconomus,219
345496092135627,Hír TV,Mediaworks Hungary Zrt.,212
887921287887805,Király Nóra,Király Nóra,203
537817739693723,Brain Bar,Brain Bar,186
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,185
