Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,410268
532716330164048,Sole Núñez,Sole Núñez,119004
1094373423935985,German Solinger,Grissel Zárate Sotelo,86768
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,85539
110447625137045,Pilar Callizo,PautaPY,81863
613444678793192,Josías Escobar Concejal 2023,Josía Eliezer Escobar Fernandez,66488
1310731702357133,GEN,GEN,52712
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,50615
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,40001
105678502467624,Soledad Villagra,Soledad Villagra Carron,37207
102584164871830,Rosana Niven,Denis Federico Encina Sanabria,33976
196599783696918,Efrain Alegre,Comunicá,31559
241512319274531,Sixto Pereira,Sixto Pereira,30164
769841676551533,Mirta González,KaiAriel,28933
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,28923
196599783696918,Efrain Alegre,Efrain Alegre,27518
100778482648263,Cerini 2023,DGWorld Consultoría Digital,20299
104813164326510,Ko'ê Pyahu Ka'asapa,Emmanuel Pratt,19872
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,19727
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,19634
100272188033018,Marcos Rojas Concejal Departamental 2023,Marcos Sebastian Rojas Madrigal,19247
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,16915
102963512483270,PyElige,PY Elige,15239
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,14461
100486612607448,César Cardozo Diputado 2023. Itapúa.,Claudio César Cardozo Junghanns,14461
113351910838827,Alma Cívica,Alma Cívica,12317
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,11597
325540631525675,En La Tecla,En la Tecla,10580
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,10135
109490458518494,Ariel Franco,Ariel Franco,9760
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,9467
102649292598442,Senador Hugo Richer,Senador Hugo Richer,7712
102917519228790,Bruno Defelippe,PautaPY,7691
114061877001545,Víctor Pecci,PRANA SA,7231
102266292553995,Sucia Política,Diego Ricardo Ramírez,6978
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,6256
153958777947957,Paulo Reichardt,Paulo Reichardt,6175
