Page ID,Page name,Disclaimer,Amount spent (USD)
202855126992553,Hon Mohamed Ibrahim Barre,These ads ran without a disclaimer,≤100
111315064663983,Minbar Initiative,These ads ran without a disclaimer,≤100
101419699415575,Hon. Mohamed Said Farole,These ads ran without a disclaimer,≤100
