Page ID,Page name,Disclaimer,Amount spent (PYG)
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,7725
100157179072061,Financiera ueno SAECA,These ads ran without a disclaimer,7267
347341592056826,Sergio Estigarribia.,Sergio Estigarribia.,7049
594511160567719,UNFPA Paraguay,Livia Mburucuyá Melgarejo Osorio,3822
107674934088892,Enex Paraguay,Enex Paraguay,2253
111912341409356,Centinela del Norte,Centinela del Norte,1762
1365651890238610,Soberanía Paraguay,Prensa_Py,977
359307964420456,Terere Cómplice,Centro Interdisciplinario de Investigación Social,829
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,797
184860595385745,Ing. Roberto Jiménez - Concejal,Ing. Roberto Jiménez - Concejal,387
108779854000922,Enrique Quintana,Enrique Quintana,337
101209788723937,Dr. Omar Gonzalez,Dr. Omar Gonzalez,316
107706177740738,Periodismo 29,Periodismo 29,295
725834240910220,Noticiero Paraguay,Noticiero Paraguay,166
145406955472712,Periódico E'a,These ads ran without a disclaimer,155
112589195019287,Enjoy the Moment,These ads ran without a disclaimer,≤100
116603861327799,alex_sa.c,These ads ran without a disclaimer,≤100
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,≤100
