Page ID,Page name,Disclaimer,Amount spent (EUR)
260630414430823,Department of Social Protection,Department of Social Protection,≤100
291934661006674,HSE Ireland,HSE Ireland,≤100
156701534946054,My Waste Ireland,My Waste Ireland,≤100
174058850034538,"Department of the Environment, Climate and Communications","Department of the Environment, Climate and Communications",≤100
121065838444,Women's Aid,Women's Aid,≤100
6891149895,Concern Worldwide,Concern Worldwide,≤100
158961023733,Amnesty International-Ireland,Amnesty International-Ireland,≤100
1410175299237713,AIB,AIB,≤100
112289898015469,Fair Seas,Fair Seas,≤100
158325247540273,Life Institute,Life Institute,≤100
148726998530273,Sinn Féin Ireland,Sinn Féin,≤100
