Page ID,Page name,Disclaimer,Amount spent (PKR)
108032181861181,Suno News HD,SUNO TV,5732
108032181861181,Suno News HD,Suno News HD,4476
110196941769209,𝗦𝘆𝗲𝗱 𝗔𝗹𝗶 𝗞𝗮𝗺𝗿𝗮𝗻 𝗞𝗶𝗿𝗺𝗮𝗻𝗶,𝗦𝘆𝗲𝗱 𝗔𝗹𝗶 𝗞𝗮𝗺𝗿𝗮𝗻 𝗞𝗶𝗿𝗺𝗮𝗻𝗶,2936
111042571977218,,Muhammad Usama Moazzam,2808
1706863532970589,Nasir Hashmi,Osama Rehman Butt,2340
106404676842052,ووٹ کو عزت دو,ووٹ کو عزت دو,2274
100308592833663,Politics & Views,Politics & Views,2103
122578684096711,Usman Ahmad Bhatti,Haider Munir,1878
152389405506628,Muhammad Fiaz Bhatti,Muhammad Fiaz Bhatti,1863
388501561700814,Ch Tariq Irshad,Ch Tariq Irshad,1818
103238092691017,Muhammad Rafiq,Muhammad Rafiq,1584
171980796153771,Siraj ul Haq,Siraj ul Haq,1436
109493084543028,Four Corners with Tarar,NEXT TV,1021
863919760292591,Muhammad Khan Malik Khani,Muhammad Khan Malik Khani,980
111378401865271,Jawad Sohrab Malik,Rehma Chaudhary,943
1814850698741724,Senator Mohsin Aziz,Senator Mohsin Aziz,925
104901805715054,Syeda Rubina Zahra Gardezi,Syeda Rubina Zahra Gardezi,775
117570394575101,Rai Waqas Aslam Kharal,Rai Waqas Aslam Kharal,740
448981518645687,Chaudhary Shahid Bashir,Chaudhary Shahid Bashir,733
101201205983426,Mian Athar Mahmood,Syed Raza Haider Zaidi,719
115445627811504,Muhammad Kashif Mairaj,Muhammad Kashif Mairaj,665
330546873795572,Mehar Muhammad Saleem,Mehar Muhammad Saleem,610
872072716156956,FM98 Dosti Channel,These ads ran without a disclaimer,567
106667936045610,VOA Urdu,These ads ran without a disclaimer,567
111791888503468,Hafiz Shahid Ghug,Hamza Sharif,561
111021638285303,Chaudhry Aurangzeb,Chaudhry Aurangzeb,506
148143495361532,Hafiz Farhat Abbas,Hafiz Farhat Abbas,495
229938097023612,Dr.Farid Ahmad Piracha [Official],These ads ran without a disclaimer,473
108727162154282,Azhar Iqbal,Azhar Iqbal,459
101091346256155,Rana Umer Shahzad PP 157,Rana Umer Shahzad PP 157,453
451802268196520,Aniq Randhawa,Aniq Randhawa,451
101007071249939,Ansir Mehmood Sandhu,Ansir Mehmood Sandhu,360
113223601404356,CH Imran Saleemi Official,Ahsan Ur Rehman,331
304781399652673,Jamshed Iqbal Cheema,Jamshed Iqbal Cheema,322
100427168538381,Sardar Mehboob Khan Khetran,Sardar Mehboob Khan Khetran,298
252434368713670,Humayun Akhtar Khan,Humayun Akhtar Khan,295
111842871658651,Mian Abdul Rauf Advocate,Mian Abdul Rauf Advocate,289
897304677028194,Ch Rizwan Mustafa Sian,These ads ran without a disclaimer,284
925019934219066,Mardan Ali Zaidi,Mardan Ali Zaidi,278
1507497616198380,Senator Dr. Afnan Ullah Khan,Senator Dr. Afnan Ullah Khan,276
105983815458842,Sardar Malik Jahanzaib Waran,Sardar Malik Jahanzaib Waran,266
105690462092880,MM News,M M DIGITAL (PRIVATE) LIMITED,248
113290413643908,Azhar Mahmood,Azhar Mahmood,237
1114193285282308,Abdullah Khan Dummer,Abdullah Khan Dummer,237
234578749895304,Relief Foundation International,Relief Foundation International,204
144494398930201,Jamaat-e-Islami Pakistan,Jamaat-e-Islami Pakistan,186
117190381337524,S&K Herbals,Khuram Shahzad,166
101080725159933,Allama Shabbir Hasan Maisami,Allama Shabbir Hasan Maisami,160
108731623986929,Voice of Sindh,Voice of Sindh,157
100175376407156,Imran_khan_For_VicePresident,These ads ran without a disclaimer,150
597860000415785,Pakistan Islamic Republican Party,Azhar Mahmood,141
1066668970075070,Chaudhary Haider,These ads ran without a disclaimer,131
145113979161887,The Centrum Media,The Centrum Media,123
110744388005630,Arbaz Raza Bhutta,Arbaz Raza Bhutta,112
108876282120706,Qazi Shafiq,Qazi Shafiq,103
104607522302179,Nadeem khan,These ads ran without a disclaimer,≤100
731698030293153,Faisal Javid,Faisal Javid,≤100
102670836001322,چوہدری اورنگزیب خاں,These ads ran without a disclaimer,≤100
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100
101080725159933,Allama Shabbir Hasan Maisami,These ads ran without a disclaimer,≤100
567784360408219,Tangi Media Network,These ads ran without a disclaimer,≤100
108032181861181,Suno News HD,These ads ran without a disclaimer,≤100
110980888642151,Twibbon April,These ads ran without a disclaimer,≤100
104699294839888,Pakistan Tribune,Pakistan Tribune,≤100
120062273237634,Jaanlo,Jaanlo,≤100
106054388545697,Ch Khushi Muhammad Jutt,Ch Khushi Muhammad Jutt,≤100
110078248723789,The Memon Tv HD,Muhammad Salman,≤100
104008791697323,Karachi's Square,Karachi Insider,≤100
105494315161744,talkdiplomacy,These ads ran without a disclaimer,≤100
271544803040803,Mehr Sultana Advocate,These ads ran without a disclaimer,≤100
131664893560695,Origins OSU,These ads ran without a disclaimer,≤100
117039841320523,Big Pink Youth Dialogue,These ads ran without a disclaimer,≤100
210125042378617,NA 88,These ads ran without a disclaimer,≤100
72149536933,SKF,These ads ran without a disclaimer,≤100
105436942223080,"Yixing, China's Pottery City",These ads ran without a disclaimer,≤100
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100
