Page ID,Page name,Disclaimer,Amount spent (MXN)
215836968456734,Alfonso Martínez Alcázar,Alfonso Martínez,5203
106230458464254,Marissa Magaña,Marissa Magaña,4031
276844475727924,Turismo Colima,Gobierno Colima SA de CV,1759
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,1143
1522195418029530,Político MX,PolíticoMX,1057
104868202533100,Café y Noticias Mx,cafeynoticiasmx.com,1024
108128157347207,Pollsmx,Diego Sotelo,545
108094781915171,Reinforma Noticias,Reinforma Noticias,426
369980863177123,Eder López,Partido Encuentro Solidario,425
113769363761816,Luz García,Luz María García,415
500239473449030,PES Michoacán,Partido Encuentro Solidario,407
190635461685441,Karina Alvarado,Erika Karina Alvarado Alcántar,382
156639921819,Gii360,Gii360,368
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,306
106763384981876,La Prensa Mx,Maria Elena Reyes Garcia,298
113990284949467,Avance y Progreso,avanceyprogreso.com,289
56713285274,Greenpeace México,Greenpeace México,266
115423040376201,Alejandro Cussi,Alejandro Cussi,257
109004905332009,El corazón de la transformación,El corazón de la transformación,248
101914841863162,RED Michoacán,RED Michoacán,244
1008708972625667,Julieta García Zepeda,Nicolas Gutierrez Garcia,243
1874397736161441,Manuel Gálvez,Luis Ernesto García Ruiz,241
105728245738079,Andan Agusto,Que Siga López,224
101406368955761,Gobierno de Tarímbaro,Gobierno de Tarimbaro,223
365214180565121,Bladimir González,Bladimir González,220
131763133152028,Avanzando el Plan C,Apolo Mayorga Galindo,219
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,207
254852601222832,CEMEX México,CEMEX México,162
1861550397441449,Revista32,Revista32,156
482424001945976,Gobierno de Sahuayo,Luis Ernesto García Ruiz,151
104800055232221,Electoralia,electoralia,142
1545555582174942,TResearch,TResearch,123
234134579963795,Víctor Torres López,Víctor López,119
1876922029238054,José Humberto García Domínguez,José Humberto García Domínguez,115
320404528148304,Nacho Campos,Nacho Campos E.,109
755267997936206,Líderes Generando Líderes,Líderes Generando Líderes,109
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,106
109573938764758,Con Claudia hasta el Final,Ana Maria Torres Rivera,103
109634395756375,Save the Children México,Save the Children México,≤100
179039462918664,Diputado Baltazar Gaona García,Baltazar Gaona Garcia,≤100
133478060111915,CEMEX Impacto Social,CEMEX México,≤100
458859544909547,DICES,DICES,≤100
143513225844753,Hugo Rangel Vargas,Hugo Ernesto Rangel Vargas,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
180533315991,Guanajuato Gobierno del Estado,Gobierno del Estado de Guanajuato,≤100
581346585883093,Magui Vazquez Chagolla,Maria Magdalena Vazquez Chagolla,≤100
102393536157012,La patria con la 4T,Lidia Lopez Rodriguez,≤100
