Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,18585
308871671705,BAON Bács-Kiskun vármegyei Online,Mediaworks Hungary Zrt.,10693
543788999005363,ORIGO,Mediaworks Hungary Zrt.,9059
1534911313439123,Ripost,Ripost,8493
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,7407
191461774219575,hirado.hu,hirado.hu,7391
248172631940,Mandiner,Mediaworks Hungary Zrt.,5957
215138878595900,Európai Bizottság Magyarországi Képviselete,Európai Bizottság Magyarországi Képviselete,5357
451844608304228,Metropol,Metropol,5265
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,4946
203389926415069,Magyar Honvédség,Magyar Honvédség,4861
594088897289853,Alapjogokért Központ,Alapjogokért Központ,4641
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,4224
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,4202
178362315106,European Parliament,European Parliament,3356
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,3152
101281762616506,Magyar Katolikus Egyház,Magyar Katolikus Püspöki Konferencia Titkársága,3047
106745191902831,Bács-Kiskun 5 - DK,Bács-Kiskun 5 - DK,2853
992066384198880,Tóth Edina,Tóth Edina,2028
476805099143848,"Nagykőrösi Arany János Kulturális Központ, Könyvtár és Muzeális Gyűjtemény","Nagykőrösi Arany János Kulturális Központ, Könyvtár és Muzeális Gyűjtemény",1975
405035972853835,OMV Filling Stations,OMV Hungária Kft.,1778
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,1588
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,1479
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1391
100401808007704,EzaLényeg.hu,EzaLényeg.hu,1198
592204747588011,Momentum Mozgalom,Momentum Mozgalom,1145
270300439972751,Szemlélek,Szemlélek Alapítvány,1109
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,1104
198950473551610,Mercedes-Benz Magyarország,These ads ran without a disclaimer,1059
109414841321682,Magyar Falu Program,Magyar Falu Program,1059
107898832590939,European Commission,European Commission,1022
108346693873484,Győrffy Balázs,Balazs Gyorffy,994
100711304847811,A szomszédja már tudja - Ön is tudja meg,A szomszédja már tudja - Ön is tudja meg,986
131283758531,HVG,HVG Kiadó ZRt.,960
105961119484376,Baptista Szeretetszolgálat,Baptista Szeretetszolgálat,857
76748198685,Budapest Pride,Budapest Pride,797
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,731
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,630
147547541961576,Council of the European Union,Council of the European Union,619
360876591136521,Dr. Czeglédy Csaba,Dr. Czeglédy Csaba,598
115562461467601,Ferenczi Norbert,Ferenczi Norbert,544
1926735160968885,Válasz Online,Válasz Online,532
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,512
520814838255629,Agapé Gyülekezetek Közössége,Agapé Gyülekezetek Közössége,505
264517713636590,PestiSracok.hu,PestiSrácok.hu,495
1443354815880657,Salacz László,Dr. Salacz László,493
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,492
100905288315705,Jelen hetilap,Liberty Press Kft.,482
287770891404,Jobbik-Konzervatívok,Jobbik Magyarországért Mozgalom,466
102426795954406,Nobilis Márton,Nobilis Márton,422
170187966339475,Life.hu,Mediaworks Hungary Zrt.,349
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,339
519279158277826,Szülői Hang,Szülői Hang,338
607449159668998,61-es út,61-es út mentén egyesület,336
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,333
390232091384,Habitat for Humanity Magyarország,Habitat for Humanity Magyarország,323
105774734948091,Hungarian Conservative,Hungarian Conservative,318
1215492498464496,Angyal Károly,Angyal Károly Tibor,316
445067412712417,Dr. Molnár Krisztián,Molnár Krisztián,314
