Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,1380041
100748849467001,Sedulur Puan,Puan 2024,1041942
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,767933
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,551640
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,540867
105124862343150,G24 Golkar Jateng,Yayasan Golkar Institut SPKP,455759
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,355150
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,285885
104769328970097,Joedea Aris Theofilus,Partai Solidaritas Indonesia,213995
102262302515901,Henry Indraguna,Ananda Puja Wandra,181227
102122622640795,Catatan Menko Airlangga,Yayasan Golkar Institut,159297
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,148022
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,135388
197545083607941,Harian Kompas,Harian Kompas,125316
104622532469179,Populis,Aditia Ramdani,104365
101203454841155,Kota Kite,Prayogo,103542
101428652793656,Readktif,Aditia Ramdani,97837
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,92144
106883058905796,Tanda Seru,Aditia Ramdani,91232
100905138379015,Diskominfo Kab.Klaten,Diovanka Darmawan,83600
107318141100190,Semarang Raya Terkini,Ganjar Nusantara Indonesia,78684
720303975448251,Banyumasan Ngapak,Ganjar Nusantara Indonesia,72410
102981496004696,Relawan Sedulur Nafa Urbach,Siti Rospeni,61581
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,60761
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,53794
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,49974
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",Rohmat Marzuki,49221
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,47346
103584384805755,Soloraya Terkini,Ganjar Nusantara Indonesia,42409
107965558190911,Bansos by DTKS,Mirza Eko Purwanto,41836
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,41071
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,39162
173776079818775,Saiful Mujani,Saidiman,37342
114460673670696,Pati Raya ID,Ganjar Nusantara Indonesia,31815
105316368950838,Pantau Magelang,Ganjar Nusantara Indonesia,30192
104830667806476,Melihat Indonesia,Melihat Indonesia,27881
100246718451350,Pekalongan Raya ID,Ganjar Nusantara Indonesia,27478
111805655036485,Humas DPRD Pati,Aditya Rachmat Pamungkas,27294
100493776029547,SiCaleg - Aplikasi Pemilihan Legislatif,SiCaleg,25474
302826799886864,Relawan PUAN 2024,Puan 2024,22676
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,21356
110750361762052,Pikiran Rakyat,Desta Darmawansyah,19934
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,18743
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,18292
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,17789
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,17589
103581752405141,Sobar Harahap,Juniar Dwi Harianto,17486
102390425633221,Hanania Group,Hanania Group,16354
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,15877
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,14621
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,14509
101101492306034,Mega News,Siti Sarah Iskandar,14335
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,13103
756567881057213,Airlangga Hartarto,Airlangga Hartarto,13100
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,12919
138714910025360,Saidiman Ahmad,Saidiman,12908
103421759149899,Geocorner Indonesia,Geocorner,11864
111874238435241,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,11760
103581752405141,Sobar Harahap,Septian Raharjo,11646
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,11288
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,10848
202555993805088,Caption,Ganjar Nusantara Indonesia,10475
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,10397
100398849135155,Sandiku Sayang,Iwan Hardiansyah,9533
100879728277263,100 Juta Like Fans Berat Jokowi-Ahok,H. Dimjati,9073
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,8937
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,8885
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,8668
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,8260
106584595452427,Rumah GP Pantura,Ganjar Nusantara Indonesia,6994
102273039070802,Info Terkini,Muhammad Miftakhunnaim,6553
110952238516382,Kiki Daliyo,Dwi Wantoro,6433
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,6057
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,4559
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,4446
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,4254
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,4184
100649018546817,GanjarFans,These ads ran without a disclaimer,4071
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,3681
211489955729025,KompasData,Harian Kompas (PT Kompas Media Nusantara),3369
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,2992
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,2927
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,2738
