Page ID,Page name,Disclaimer,Amount spent (ARS)
1525482941081445,Roxana Reyes,Roxana Reyes,111952
537902999681634,Pablo Grasso,Construyamos Juntos,91193
1681866308752050,Daniel Gardonio,Daniel Gardonio,45866
763096350471714,Josema Carambia,Josema Carambia,37943
102049972955059,Sergio Acevedo,Sergio Acevedo Santa Cruz,27728
1309393872434567,CFK Conducción,CFK Conducción,14895
102204192005656,David Acosta,Libres del Sur,13373
109483785500983,Claudia Barrientos,Libres del Sur,13307
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,10270
113795456691175,Lado A Lado B,Lado A Lado B,9160
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,8863
502658610275053,Leo Roquel,Leo Roquel,7211
111397288670434,Guillermo Polke,Guillermo Polke,7134
1945555449050773,Frente Ciudadano,Frente Ciudadano,7114
364916637463104,Unión por la Patria,Unión por la Patria,6679
1453795958259514,Gabriel 'Faty' Oliva Diputado,Encuentro Ciudadano,6140
2254040437986757,Diego Bertolaza 2023,Diego Bertolaza 2023,5824
194835494010132,Gaby Mestelán Encuentro Ciudadano,Encuentro Ciudadano,5785
113648051656225,Mirey Zeidan,Una Nueva Época,5549
106293289194460,Rodrigo Gojan,Rodrigo Gojan - Diputado,4686
1732566196858592,Mariano Nieto,Mariano Nieto,3963
2259023044386731,Ariel Varela Oficial,Ariel Varela Oficial,3908
100615406447198,Una Argentina Distinta,Una Argentina distinta,3700
110062115473962,Encuentro Río Turbio,Encuentro Ciudadano,3108
109154541823676,Roberto Ortiz,Roberto Ortiz,2944
681602255243944,José Luis Garrido,José Luis Garrido,2825
120089921060452,Mario Markic,Mario Markic,2227
1554067651472370,Hector Javier Belloni,Hector Javier Belloni,2133
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,2098
1651324754987038,InfoAires,InfoAires,2006
675523912809682,Tiempo de Provincia,Tiempo de Provincia,1931
2251397431784810,InfoArgentina,InfoArgentina,1905
134516446622428,Eduardo Costa,Eduardo Costa,1893
103088924366000,Noticias d,Noticias d,1629
110767322072387,Levantemos Argentina,Levantemos Argentina,1516
20906273675,Greenpeace Argentina,Greenpeace Argentina,1495
574617619729407,Transformemos SANTA CRUZ,Transformemos SANTA CRUZ,1477
113649918977106,Dani Roquel,Dani Roquel,1429
610065179346397,NotiBaires,NotiBaires,1386
1436040176529904,Noticias de Acá,Noticias de Acá,1324
1715620595339225,Fabián Leguizamón,Fabián Leguizamón,1322
1822903551348767,Libres del Sur en Santa Cruz,Libres del Sur,1288
103240944404110,Sole Cañumil Concejal,Sole Cañumil Concejal,1286
206515872752040,Info-DINE,Secretaría de Medios y Comunicación Pública,1279
139780689504552,Frente de Izquierda,Frente de Izquierda,1257
103743329470042,Pedro Bringas Diputado 2023,BRINGAS PEDRO,1155
2192388474354768,Martín Cerdá,Martín Cerdá,1014
304979526327769,Encuentro Ciudadano,Encuentro Ciudadano,987
106756787438764,Hugo Ariel Garay,Hugo Ariel Garay,918
109475875491287,Mariel Peralta,Mariel Peralta,913
101721864557821,Miguel Farias Diputado,Miguel Farias Diputado,886
2085328121690481,"Sindicato Petrolero, Gas Privado, Energías Renovables Sede Pico Truncado",These ads ran without a disclaimer,861
101073772245239,Tania Sasso,These ads ran without a disclaimer,840
110806461830762,El Sol Web,El Sol Web,817
605540860101596,Diario Criollo,Diario Criollo,805
327844944459820,Claudio Vidal,Claudio Vidal,789
114828008338598,Diputado Heraldo Nanni,REMarketing,788
1085865774934102,Ateneo SUR,Ateneo SUR,784
1577260858965529,Taller de inversiones en bolsa,These ads ran without a disclaimer,769
105347475964904,Matías Rognetta,Matias Rognetta,756
108679841853325,Contame Más,Contame Más,738
224011168968695,Mas Medios,Mas Medios,700
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,675
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,656
105342225944944,Juan Acuña Kunz,Juan Acuña Kunz,639
958750317533178,Manuela Castañeira,Nuevo MAS,615
105396104300590,Hernán Elorrieta Diputado por Municipio,Hernán Elorrieta Diputado por Municipio,595
107631983989726,Argentina Federal,Argentina Federal,580
111600998225620,Noticias Zero,Noticias Zero,574
90148244993,Patricia Bullrich,Juntos por el Cambio - La Fuerza Del Cambio Lista 132B,570
102534516011045,La Gloria Noticias,La Gloria Noticias,544
378374369659145,Zona Norte Noticias,Zona Norte Noticias,536
110276628358382,El Autónomo,El Autónomo,526
404254233631224,Vero De Cristófaro,Vero De Cristófaro,495
110176434056950,UNIR Santa Cruz,UNIR Santa Cruz,464
101594852755793,El Bonaerense,El Bonaerense,463
104417732484057,El Independiente Noticias,El Independiente,462
106143715868561,Pablo Noguera,Que Te Pasa TDF,451
109960224012127,Ethel Torres,Encuentro Ciudadano,426
106560742263098,Noticias El Portal,Noticias El Portal,385
111669735076988,Hora Cero,Hora Cero Noticias,370
231169830377923,Gabriel Solano,Frente de Izquierda,365
105716442346264,Conurnarnia,Conurnarnia,363
