Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,320844
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,188349
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,126907
164882486874333,antaranews.com,antaranews.com,115942
102766839263043,G24 Golkar Kaltim,Yayasan Golkar Institut SPKP,110060
544107539358354,"Dr. H. Rusman Ya'qub, SPd, MSi",Rusman Yaqub,65994
197545083607941,Harian Kompas,Harian Kompas,38205
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,32117
68793499001,UNICEF,UNICEF with Facebook Ad Credits,31463
614375262100876,Partai Nasdem,Naila Saadah,22545
100382756075812,GP Kalimantan Timur,Ganjar Nusantara Indonesia,20645
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,19508
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,18472
695605000462574,CNN Indonesia,CNN Indonesia,16816
102122622640795,Catatan Menko Airlangga,Yayasan Golkar Institut,16700
101872465967714,Samarinda Bahagia,Ganjar Nusantara Indonesia,16262
105425845606525,Balikpapan terdepan,Ganjar Nusantara Indonesia,15875
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,15731
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,12570
104317482149268,DPRD Provinsi Jawa Timur,Dinni Anggraeni,10262
112465261559898,Lensa Kutai Kartanegara,Ganjar Nusantara Indonesia,9872
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,7621
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,7126
257708510916897,Dea Tunggaesti,Dea Tunggaesti,6102
101960622677350,E-KTA Partai Golkar,Yayasan Golkar Institute SPKP,5819
102262302515901,Henry Indraguna,Ananda Puja Wandra,5718
102273039070802,Info Terkini,Muhammad Miftakhunnaim,4842
100398849135155,Sandiku Sayang,Iwan Hardiansyah,4786
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,4557
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,4470
108938665190270,Sahabat Langit7.id,PT LANGIT TUJUH SEJAHTERA,4067
100493776029547,SiCaleg - Aplikasi Pemilihan Legislatif,SiCaleg,4049
101428652793656,Readktif,Aditia Ramdani,3747
