Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,742662
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,423008
54779960819,United Nations,United Nations with Facebook Ad Credits,249182
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,232525
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,194646
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,82370
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,48027
101552865962561,GP Oku Raya,Ganjar Nusantara Indonesia,44653
197545083607941,Harian Kompas,Harian Kompas,27023
101791176154457,Kodepolitik A1,Aditia Ramdani,24168
114780578173621,Lubang Politik,Aditia Ramdani,22723
101380126198333,Bias Politik,Aditia Ramdani,22046
102672669369785,Suara Akar Bawah,Aditia Ramdani,16155
103905329262702,Pendukung Puan 2024,Pendukung Puan 'Agus Sugianto',14269
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,13864
106883058905796,Tanda Seru,Aditia Ramdani,12327
104551891580390,Fahira Idris,Nurazmi Batubara,12001
104830667806476,Melihat Indonesia,Melihat Indonesia,10610
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,10193
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,10115
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,9129
104769328970097,Joedea Aris Theofilus,Partai Solidaritas Indonesia,8327
104622532469179,Populis,Aditia Ramdani,7897
173776079818775,Saiful Mujani,Saidiman,7758
100634344801574,Gus Raharjo,Septian Raharjo,7737
1517088885216557,AIG,These ads ran without a disclaimer,7475
101428652793656,Readktif,Aditia Ramdani,5657
101101492306034,Mega News,Siti Sarah Iskandar,5441
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,5133
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,4886
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,4692
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,3576
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,3303
100398849135155,Sandiku Sayang,Iwan Hardiansyah,3245
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,3083
105395699123690,Lensa Politik,These ads ran without a disclaimer,2813
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,2807
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,2736
103581752405141,Sobar Harahap,Juniar Dwi Harianto,2392
190425801778515,R. Graal Taliawo,Riedno Graal Taliawo,2255
342449962923657,Berita Ganjar Pranowo,Septian Raharjo,2238
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,2128
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,1934
106819071134947,Lamhot Sinaga,Oki Ohara Sibarani,1455
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,1292
102273039070802,Info Terkini,Muhammad Miftakhunnaim,1096
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,979
101203454841155,Kota Kite,Prayogo,938
756567881057213,Airlangga Hartarto,Airlangga Hartarto,692
104563194242253,Enjoy Jateng,Bayu Wicaksono,642
104843487722931,Portal Islam id,Portal Islam ID,607
131169181232,VOGUE JAPAN,These ads ran without a disclaimer,591
103197365027296,Suprianto S.Ip,These ads ran without a disclaimer,516
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,516
187461997935711,Unilever Careers,These ads ran without a disclaimer,478
109569663928564,Stay with Prabowo,These ads ran without a disclaimer,470
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,438
1566811330067048,Gesuri,Gesuri,431
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,426
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,422
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,415
105250165804242,Politik Manggarai,These ads ran without a disclaimer,405
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,394
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,378
106253264560859,Air Kami,Air Kami,299
312490859193724,mensbatik,Bayu Setayudha,≤100
200146900023955,American Dream TV,These ads ran without a disclaimer,≤100
136428433091172,Tv5monde Asie Pacifique,These ads ran without a disclaimer,≤100
176312779081792,Hitachi Asia,These ads ran without a disclaimer,≤100
109918488253294,Save The Aviation,These ads ran without a disclaimer,≤100
