Page ID,Page name,Disclaimer,Amount spent (VND)
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,34016
108390095364515,Phạm Văn Thanh- Đặc Trị Xương Khớp,These ads ran without a disclaimer,26920
103793018450481,Phạm Văn Thanh - Lào Cai 0973511926,These ads ran without a disclaimer,23490
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,15937
101771959074940,"Kẹo Lạc Hồng - Đặc Sản Tiên Yên, Quảng Ninh",These ads ran without a disclaimer,8100
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,7274
101825789362820,Trung Tâm Điều Trị U - Triệt Tiêu Các Tế Bào Ung Thư 3,These ads ran without a disclaimer,4915
101831049362526,Trần Gỗ Tự Nhiên,These ads ran without a disclaimer,555
108685817326606,Truther Piece Official,These ads ran without a disclaimer,315
1433703283355526,Tủ Sách Pháp Luật,These ads ran without a disclaimer,304
737777152965469,Chiến Dịch Chống Ế,These ads ran without a disclaimer,165
109304191843071,Sách Sử Hay,These ads ran without a disclaimer,≤100
2006002752815027,Just Love Music,These ads ran without a disclaimer,≤100
147710335240518,Eindhovens Dagblad,These ads ran without a disclaimer,≤100
