Page ID,Page name,Disclaimer,Amount spent (PYG)
106445798441972,Pasión Pilsen,These ads ran without a disclaimer,72701
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,32368
1150055398455917,C9N Paraguay,C9N Paraguay,29080
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,22812
826139557433764,Felipito Salomón,Felipe Sebartian Salomon Casola,14136
106008797475136,Nicolás Verón,Gilberto Nicolas Veron Benitez,7270
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,5517
100157179072061,Financiera ueno SAECA,These ads ran without a disclaimer,3490
101349122508290,Dr Sanquetta,These ads ran without a disclaimer,2846
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,2340
826139557433764,Felipito Salomón,These ads ran without a disclaimer,544
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,254
139495816897074,Embajadora de las Misiones,These ads ran without a disclaimer,153
113754124679469,Máximo Barreto,Nito León,≤100
1531952323492366,REVALIDAR,These ads ran without a disclaimer,≤100
167878593236712,UNICEF en español,These ads ran without a disclaimer,≤100
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100
347341592056826,Sergio Estigarribia.,Sergio Estigarribia.,≤100
104230258981830,castillamel,These ads ran without a disclaimer,≤100
