Page ID,Page name,Disclaimer,Amount spent (PHP)
150218985056317,Senator Koko Pimentel,Friends of Senator Koko Pimentel,≤100
325780477966356,Geo 24/7,Energy Development Corporation,≤100
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,≤100
111518131388232,CharityPhilippines.org,CharityPhilippines.Org,≤100
112952897079549,Energy Development Corporation,Energy Development Corporation,≤100
154386154617,WWF-Philippines,WWF-Philippines,≤100
104988244674974,Mobility Awards,The Climate Reality Project Philippines,≤100
1030706640379655,Pilipinas: Coal Free by 2030,Coal Free Philippines,≤100
107092931016452,Negosyante News,Negosyante News,≤100
115015826622320,Rapid News PH,Rapid News PH,≤100
1699316566966583,Michael Aquino,Gerrie Lyn Bartolo Mapilisan-Baylon,≤100
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,≤100
