Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,15697
122922027734811,feol.hu,Mediaworks Hungary Zrt.,13459
203389926415069,Magyar Honvédség,Magyar Honvédség,8855
191461774219575,hirado.hu,hirado.hu,6275
248172631940,Mandiner,Mediaworks Hungary Zrt.,4561
178362315106,European Parliament,European Parliament,4197
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,3740
594088897289853,Alapjogokért Központ,Alapjogokért Központ,3716
106980257578125,Velencei-tavi Sportért és Kultúráért Egyesület,Velencei-tavi Sportért és Kultúráért Egyesület,3541
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,3516
543788999005363,ORIGO,Mediaworks Hungary Zrt.,3469
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,3256
158618604765401,Varga Gábor,Varga Gábor,2890
208358406567729,noÁr,A noÁr mi vagyunk! Közhasznú Nonprofit Kft.,2645
100541785502566,Kovács Janka - Momentum,Momentum Mozgalom,2520
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,2234
1788976674749685,Törő Gábor,Törő Gábor,1706
108346693873484,Győrffy Balázs,Balazs Gyorffy,1703
713504822019923,Fidesz Székesfehérvár,Fidesz,1567
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1562
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1503
445067412712417,Dr. Molnár Krisztián,Molnár Krisztián,1235
125953004085398,Kemma.hu,Kemma.hu,1120
1534911313439123,Ripost,Ripost,898
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,894
326763130286,Borsod Online,Mediaworks Hungary Zrt.,856
405035972853835,OMV Filling Stations,OMV Hungária Kft.,821
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,806
131283758531,HVG,HVG Kiadó ZRt.,786
107898832590939,European Commission,European Commission,760
451844608304228,Metropol,Metropol,710
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,668
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,667
76748198685,Budapest Pride,Budapest Pride,653
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,636
