Page ID,Page name,Disclaimer,Amount spent (TWD)
693907914395620,良杯製所 Oolab,良杯製所 Oolab,1306
238507146264909,國際特赦組織 台灣分會 Amnesty International Taiwan,國際特赦組織 台灣分會 Amnesty International Taiwan,1300
101046209392101,新事貸-新鑫特優經銷商,新事貸-新鑫特優經銷商,1072
104499778172400,臺灣雷伊漢勒世界公民中心,臺灣雷伊漢勒世界公民中心,1040
148475335184300,Greenpeace 綠色和平 (台灣網站),Greenpeace 綠色和平 (台灣網站),822
215213505975,FUNDAY英語教育,FUNDAY英語教育,816
467933563234921,南門書局-網路圖書名店、也有實體店面，誠信可靠！,玉河 孫,623
105864701769057,瑞馳智庫學院,瑞馳智庫股份有限公司,415
179608846121604,富達投信 Fidelity International - Taiwan,富達投信 Fidelity International - Taiwan,344
106801464127093,目目非營利 MUVE NPO,目目非營利,341
109462390640602,企業勞動法務管理顧問-勞動契約、勞資爭議、勞務健檢、教育訓練、法律事務、法律風險控管,芸廷 林,314
177161918975981,基督教芥菜種會,基督教芥菜種會,298
1855418728011324,鏡週刊,鏡週刊,261
201785650801,亞洲大學(Asia University Taiwan),亞洲大學,243
569626243213799,生鮮時書,生鮮時書,238
174094425951157,郭信良,郭信良,236
850754301947812,鏡新聞,鏡新聞,189
104381935820077,南方，寂寞鐵道 On The Train,貝殼放大股份有限公司,161
1649523455281990,遠山呼喚,遠山呼喚,145
1436850183290438,One-Forty,One-Forty,130
110699089014688,三立新聞,三立新聞,128
211730475524462,大陸委員會,大陸委員會,127
390569611008641,願景工程基金會 Vision Project,願景工程基金會,124
1487218698275407,南門書局二店-網路特價書店-也有實體店面，價格親民，誠信可靠的老店。（師友文化）,玉河 孫,≤100
322447507832934,文茜的世界周報 Sisy's World News,文耀胡,≤100
106118168971467,債務人權益協會 扣薪 協商 更生 清算,傢宇 吳,≤100
101355918337667,地天泰國際顧問有限公司,地天泰國際顧問有限公司,≤100
127628276929,天下雜誌,天下雜誌,≤100
