Page ID,Page name,Disclaimer,Amount spent (COP)
1147318942107929,Todos Somos Una,DEBRAIN LLC,≤100
106917412109769,aerosilueta_estetica,These ads ran without a disclaimer,≤100
102752811395566,Harvey Restrepo M,Harvey Restrepo Muñoz,≤100
101518292591097,Julio Cesar Lopera Posada,Julio Cesar Lopera Posada,≤100
110678160534214,Magde Mogollón,Magde Mogollón,≤100
179003239458192,Jorge Humberto Rangel,Jorge Rangel,≤100
216098139330585,Marketing Digital Político & Electoral,Marketing Digital Político,≤100
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,≤100
1538503439800792,Symplifica,Symplifica,≤100
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,≤100
107313838969533,ColumbiaDavid,These ads ran without a disclaimer,≤100
