Page ID,Page name,Disclaimer,Amount spent (MXN)
475040405910613,Lenin Perez Rivera,Coalición Rescatemos Coahuila,120045
884158955066166,RecuperaTuFuturo,RecuperaTuFuturo,31894
153947391339205,Manolo Jiménez Salinas,MANOLO JIMENEZ SALINAS,31092
1024449434274133,Partido Verde Coahuila,Partido Verde Coahuila,25906
520075024716940,Movimiento Ciudadano Coahuila,Movimiento Ciudadano Coahuila,19022
1520610478183053,Badabun,Badabun,15482
103334219123355,Ricardo  Meraz,Movimiento Ciudadano,8633
327324764029820,Armando Guadiana,Armando Guadiana,8048
103710145621987,Lizbeth Ogazón Nava,Lizbeth Ogazón Nava,7299
664379213703876,Poncho Danao,Movimiento Ciudadano,6365
1824552704460369,Angel Garza Reséndez,Coalición Rescatemos Coahuila,6181
220540261613878,Partido Verde Torreón,Partido Verde Coahuila,5774
104498045944998,Beto De Luna,Coalición Rescatemos Coahuila,5337
106481204060038,Alfredo Sánchez Herrera,Coalición Rescatemos Coahuila,4421
106702032385788,Abelardo Eagleston,Movimiento Ciudadano,4324
103710145621987,Lizbeth Ogazón Nava,Raymundo Mendoza Arredondo,4232
164119290359519,Marcelo Torres Cofiño,Partido Acción Nacional,4186
107329467479764,Rodrigo Valdez,Movimiento Ciudadano,4175
208252773259792,Creo en mi país,Consejo de la Comunicación,3869
129919903347839,Gina Marcos,MOVIMIENTO CIUDADANO,3787
112078425182286,Albany Castro,MOVIMIENTO CIUDADANO,3664
116987634683951,Margarita Ibarra Molina,COALICIÓN RESCATEMOS COAHUILA,3478
179387312078698,Partido Verde Ecologista México,Partido Verde Ecologísta de México,2859
107189855635934,Chuy Colores,Movimiento Ciudadano,2742
109516011942861,Ciudadanía por Coahuila,Ciudadanía por Coahuila,2662
107909918930463,Carlos Salazar,MOVIMIENTO CIUDADANO,2500
543882089126145,Lalo Aguilar,Movimiento Ciudadano,2487
107640312290269,Mariana Ortega,Movimiento Ciudadano,2477
1639547112769925,Partido Verde Saltillo,Partido Verde Coahuila,2343
103334219123355,Ricardo  Meraz,Estudio Bocadillo,2317
124631600949535,Yo Influyo,Yoxmex,2233
112041081846375,Aida García,Movimiento Ciudadano,2225
102559402671213,Coanews,Coanews,2190
114024430364416,YoXmx,Yoxmex,2159
108135335525258,Elisa Saucedo,Elisa Saucedo,2117
107640312290269,Mariana Ortega,Estudio Bocadillo,1991
109856141998075,Diario La Comarca,Diario La Comarca,1968
291420500968149,Ricardo Mejia Berdeja,Ricardo Mejia Berdeja,1886
109941394793117,Pily De Aguinaga,Pily De Aguinaga,1807
1513033872339565,Partido Verde San Pedro,Partido Verde Coahuila,1753
103847969207185,Frontera Norte,Frontera Norte,1633
1446004195656918,PAN Coahuila,PAN Coahuila,1574
431333757214927,Brenda Flores,MOVIMIENTO CIUDADANO,1507
100470651899769,El Conservador,El Conservador,1430
109234497481457,Amanecer,Amanecer,1393
103579204844251,El Arco Digital,El Arco Digital,1391
100751561819522,Diario Imparcial,Diario Imparcial,1385
101374685088787,El Tres Culturas,El Tres Culturas,1369
92465443899,Reporte Índigo,Capital Media,1352
100611114680524,El Benemérito,El Benemérito,1314
110424554200976,Rafaga Informativa,Ráfaga Informativa,1311
104020969273111,Alejandro Campos,Alejandro Campos,1262
107783411174951,Diario El Despertador,Diario el Despertador,1245
107468391214597,El Nevado,El Nevado,1242
165781813528495,Rodolfo Walss,Rodolfo Walss,1240
105377274713406,El Cuervo Informa,El Cuervo Informa,1235
105787218926256,Resistencia Obradorista - Lucha y Patria,Resistencia Obradorista - Lucha y Patria,1183
107231071146193,Malecon Express,Malecón Express,1163
101150181841711,Diario Medio Dia,Diario Medio Día,1158
104813798121705,El Paisano,El Paisano,1152
101022068526995,El Informante Digital,El Informante Digital,1130
339042526252517,Videos Más Chingones,Videos Más Chingones,1118
102180545031800,Jornada Digital,Jornada Digital,1116
104712201273966,ElCronista,El Cronista,1097
101224748437520,Teleférico Noticias,Teleferico Noticias,1096
108161667697007,Antonio Castro,Antonio Castro,1094
109342674580528,Sandra Sierra,Coalición Rescatemos Coahuila,1081
823321207813108,Partido Verde Parras,Partido Verde Coahuila,1061
211328082958204,Historias de Vida,Maria Emilia Cruz Del Rosal,1041
2096680957278225,Por Amor MX,Maria Emilia Cruz Del Rosal,1039
102107279495045,Las netas,LASNETAS.ORG,1016
281125785691978,Saber Votar,Angel Alfredo Solis Lugo,1009
103424704575227,Coahuila Informate,Coahuila Informate,1007
630348770631126,RMB - Movimiento Coahuilense,RMB - Movimiento Coahuilense,976
185659555538161,Partido Verde Ramos Arizpe,Partido Verde Coahuila,955
2358541921044793,El Diario - Norte,El Diario,929
116204501388935,Informativo Nacional,Informativo Nacional,893
