Page ID,Page name,Disclaimer,Amount spent (CLP)
1445910269057442,Desarrolla Biobío,Roberto Rolando Moreno Arenas,338894
108922248816222,Secretaría de Participación Ciudadana,Secretaría de Participación Ciudadana,123479
108291914947259,Mi Derecho a Educar,Felipe Varela,52400
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,34440
504040153015857,Francesca MUÑOZ Diputada Distrito 20,Francesca Muñoz,14908
558224964238853,Anglo American,Anglo American,8454
1567607313249689,Cristobal Martinez Diputado,Cristián Rodríguez,6937
541390972732127,Consejero Regional Rodrigo Vera,Rodrigo Vera Riquelme,6931
411851492489649,Somos CMPC,CMPC,5071
228557190541436,BancoEstado,BancoEstado,3911
104189318481439,Minería y Futuro,Mineria y Futuro,2998
78239901502,Diario Financiero,Grupo DF,2527
105216321995280,Pivotes_cl,Fundación Pivotes,2437
756450494522524,Andrés Jouannet Diputado,Andrés Alfonso Jouannet Valderrama,2437
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,2404
120295334652273,Enrique Van Rysselberghe Herrera,Enrique Van Rysselberghe Herrera,2322
212672485793114,Frank Sauerbaum,Frank Carlos Sauerbaum Muñoz,2222
143360859486032,Alejandro Bernales Maldonado,Alejandro Bernales Maldonado,1980
386423238164424,Enel Chile,Enel Chile,1950
105798328215264,Asistencia Familia,Asistencia Familia,1819
311368549779237,Orizon,Orizon,1720
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,1625
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,1593
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,1539
1548643738480723,Asistencia Deudores,Asistencia Deudores,1434
105216102185508,Cvr_abogados,Cvr_abogados,1259
105844671644804,Senado_abierto,Senado Abierto,1107
103527991214141,Cero DICOM,Cero Dicom,1072
113540781539326,Workmed,Workmed,1018
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,956
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,871
438330923602981,Libres Chile,Libres Chile,818
865983193415410,Entel Empresas,These ads ran without a disclaimer,812
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,812
343265652503533,Municipalidad de Puchuncaví,Ilustre Municipalidad de Puchuncaví,743
207212363097967,Senador José Durana Semir - XV,José Miguel Alberto Durana Semir,665
2323150114633753,CChC La Serena,Cristian Andrés Gajardo Jeria,500
318714362056880,TVR Ñuble,Nelson Julián Miranda Gómez,402
112948331041597,Centro de Energía - FCFM - Universidad de Chile,María Giselle Ogaz Norambuena,368
101180752297383,Gustavo Benavente Diputado,Gustavo Adolfo Alberto Benavente Vergara,319
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,268
1242000152517734,WoomUp,These ads ran without a disclaimer,267
106580054753486,Krist Naranjo Gobernadora Independiente Región  De Coquimbo,Krist Pia NIcole Naranjo Peñaloza,234
103030962615298,Chile YAAC,Chile YAAC,218
559184860928790,Pablo Contreras Cortinez,Pablo Andres Contreras Cortinez,204
110951722267366,World Vision Chile,World Vision Chile,191
118974348725735,Nataly Campusano,Nataly Campusano Díaz,142
727274947350582,Diario Tierramarillano,Diario Tierramarillano,134
108033654357334,Ocho comunicaciones,These ads ran without a disclaimer,≤100
108390475493550,Belong Communication Lab,Belong Communication Lab,≤100
101713409263913,Genaro humor,These ads ran without a disclaimer,≤100
300345197052910,Pablo Gutierrez Core,Germán Antonio Sepúlveda Mellado,≤100
100691588652796,Enrique Soto Díaz - Concejal,Enrique Alejandro Soto Díaz,≤100
351583768232100,Red Tarapaca,Diarios en Red,≤100
102208981705495,La gotita Chile,These ads ran without a disclaimer,≤100
435259723296695,Política Internacional - Otra Mirada,These ads ran without a disclaimer,≤100
285417644878678,Red Antofagasta,Diarios en Red,≤100
307330256067716,Red Atacama,Diarios en Red,≤100
153371894688575,World Bank,These ads ran without a disclaimer,≤100
150793518281117,Covestro,These ads ran without a disclaimer,≤100
1685755648327288,QMode,These ads ran without a disclaimer,≤100
242604915860706,Caja Los Andes,Caja Los Andes,≤100
371453409556353,Red Coquimbo,Diarios en Red,≤100
100904822517086,Non-trivial,These ads ran without a disclaimer,≤100
100585876396939,selenaryan,These ads ran without a disclaimer,≤100
