Page ID,Page name,Disclaimer,Amount spent (TRY)
105376981385020,Referandom,Referandom,≤100
111162852275902,Uluslararası Af Örgütü Türkiye Şubesi,Uluslararası Af Örgütü Türkiye Şubesi,≤100
102095934751904,Deva Partisi,Deva Partisi,≤100
101770559346670,Emre Topal,Emre Topal,≤100
108552928182311,Al Sancak Partisi,Nuri Çelebi,≤100
104691722197784,صحيفة الاستقلال - العربية,صحيفة الاستقلال,≤100
109453424137168,Galip Uzun,Galip Uzun,≤100
107184060866156,Limitsiz Bilgi,These ads ran without a disclaimer,≤100
100516989042507,Balıkesir Posta TV,Ahmet Namlı,≤100
167633913392268,Kolejliler,Fırat Yıldız Ahmet,≤100
100679968075599,Detay Haberler,Detay Haberler,≤100
815048841929079,M. Ergün Turan,M. Ergün Turan,≤100
403748630158040,Termorace,These ads ran without a disclaimer,≤100
588911901495601,Cassyverse,These ads ran without a disclaimer,≤100
7248739415,YOOX,These ads ran without a disclaimer,≤100
287940405085613,symriseag,These ads ran without a disclaimer,≤100
