Page ID,Page name,Disclaimer,Amount spent (INR)
103432662353884,Chuntli Express - ચૂંટલી એક્સપ્રેસ,ChuntliExpress.com,1139539
101423475985650,A Babuchak - એ બબુચક,A Babuchak,177292
110116401723193,Narendra Bhupendra - નરેન્દ્ર ભૂપેન્દ્ર,gujarat2022.com,162380
108859771892572,Ek dhoko Kejriwalne - એક ધોકો કેજરીવાલને,Paltu Express,64584
138927162813391,Dailyhunt,Verse Innovation Pvt. Ltd.,29383
720442908158091,Kamlesh Patel,Kamleshkumar Patel,17528
54779960819,United Nations,United Nations with Facebook Ad Credits,16422
108896145203983,AAP na Paap,AAP NA PAAP,16392
107063362232533,I Support Rita Patel,Kuldip Manubhai Patel,12818
1384169104959232,Sardarbhai Chaudhari - BJP,Sardarbhai S Chaudhary,12623
106239365651585,અલ્પેશ સૌના છે,Nikhil Aggarwal,9241
107395897271506,Kutumb,Swatantra Verma,6480
103361142488384,Babasaheb Bhimrao Ambedkar - બાબાસાહેબ ભીમરાવ આંબેડકર,Gujju Buzz,6114
238044912896496,HISTORY,Nitesh Singh,4512
103704155350118,Gates Foundation India,The Bill & Melinda Gates Foundation,4363
730549017154063,Mahesh Patel-Congress,Maheshkumar Amrutlal Patel,4262
109539031974653,Swarupji Thakor,Savaroopji Sardarji Thakor,4059
100809341881822,Manish Brahmbhatt,Janmat trust,4013
105594041719817,Garvigujaratpartyggp,Thakore Natvarsinghd,3433
111422707157385,Banker IVF,Bhoomi Harendra Mistry,3277
1548923041893741,Virender Singh Rathore,INC,3079
105338571259716,Dineshsinh Mahida,Dineshshih Ganpatshih Mahida,3039
105671775473178,Jan Suraaj,Jan Suraaj,2438
138636842959151,Gyasuddin Shaikh,Navnit,2179
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,1863
178279532270236,Vasant Masala,Vasant Masala,1739
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,1598
240782166394470,Ami Ravat- Indian National Congress,Dushyant Rajpurohit,1529
369780283211302,Dr. Sudhakar K,Dr. K Sudhakar,1504
1528253723908418,Ramabhai Solanki,Chaudhari Pravin K,1491
651129051596101,Ramanlal Vora,Kuldip Manubhai Patel,1453
462985223894409,CrowdWisdom360,CrowdWisdom360,1261
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,1225
21169267101,Give,Give,1216
109888271582555,Be The Change For TB,Johnson & Johnson India Private Limited,1208
108609091609138,Praveg TV,Naresh Umashankar Koshti,1149
109707661884154,Indian Compass,theindiancompass.com,958
466642616726169,Parul University,Parul University,937
110245961899703,Dr.Tashveen Singh,Atliq Technologies Pvt Ltd,796
109986065209042,Mera Apna Rahul,Mera Apna Rahul,787
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,746
153896938152738,Dr Rutvij Patel,Rutvij Manuprasad Patel,726
214875725850773,Wehindustan News,FASCINATE WEB SOLUTION PRIVATE LIMITED,695
247464806179953,S M Nasar,S N Asim Raja,632
927591964025320,Lakhabhai Bharwad MLA,Lakhabhai Bhikhabhai Bharwad,613
108845508651177,Suresh Bathwar,Suraj Kaul,594
109141098395573,Inclusive Minds,Inclusive Minds,576
248492308506194,Schneider Electric,These ads ran without a disclaimer,570
110781105017077,Gujarat Jagshe Kejriwal Aavshe - ગુજરાત જાગશે કેજરીવાલ આવશે,Gujaratjagshe,567
103358455530676,Isupport Dr.Ramesh Patel Aap,Dipenkumar Natvarlal Solanki,555
441249902634004,Baba Siddique,Baba Siddique,543
875420125855408,Dhanraj Vispute,Siddigital,537
