Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,195138
103610389181419,G24 Golkar Jambi,Yayasan Golkar Institut SPKP,112358
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,68206
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,41192
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,37645
164882486874333,antaranews.com,antaranews.com,37357
116357131050852,Rumah Kita jambi,Ganjar Nusantara Indonesia,19403
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,18601
197545083607941,Harian Kompas,Harian Kompas,18575
110533431433182,sahabatreglow,These ads ran without a disclaimer,13447
101960622677350,E-KTA Partai Golkar,Yayasan Golkar Institute SPKP,11637
102122622640795,Catatan Menko Airlangga,Yayasan Golkar Institut,11349
120921589308486,"H. Muhammad Adil, SH., MM","H. Muhammad Adil, SH., MM",7152
756567881057213,Airlangga Hartarto,Airlangga Hartarto,6655
103642302499894,Reglow Skincare BPOM,These ads ran without a disclaimer,5370
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,4554
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,3864
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,3782
106559844743969,kumparanplus,PT. Dynamo Media Network,3426
202555993805088,Caption,Ganjar Nusantara Indonesia,3087
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,3079
107965558190911,Bansos by DTKS,Mirza Eko Purwanto,2660
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,2659
106883058905796,Tanda Seru,Aditia Ramdani,2618
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,2412
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,2383
101601538648991,Gerindra Lampung Official,"Asroni Paslah, S.Pd",2378
173776079818775,Saiful Mujani,Saidiman,2295
102273039070802,Info Terkini,Muhammad Miftakhunnaim,2105
104317482149268,DPRD Provinsi Jawa Timur,Dinni Anggraeni,2043
100398849135155,Sandiku Sayang,Iwan Hardiansyah,1792
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,1769
103421759149899,Geocorner Indonesia,Geocorner,1756
105078775340816,Satuan Tugas UU Cipta Kerja,Satuan Tugas UU Cipta Kerja,1755
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,1726
104622532469179,Populis,Aditia Ramdani,1675
101428652793656,Readktif,Aditia Ramdani,1675
101203454841155,Kota Kite,Prayogo,1210
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,1172
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,1148
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,1062
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,1049
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,930
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,853
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,742
100493776029547,SiCaleg - Aplikasi Pemilihan Legislatif,SiCaleg,727
144214102401186,Maman Abdurrahman,Maman Abdurrahman,576
223999904856495,Graha Nusantara,Ahmad Syauqi,490
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,476
112055159456299,Parlemen Stamplat,These ads ran without a disclaimer,472
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,452
101726745880907,Kita Satu Hati,Kita Satu Hati,448
100497568096454,Mudfish No Plastic,These ads ran without a disclaimer,389
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,381
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,344
110002521854558,Reglow Beauty Skincare,These ads ran without a disclaimer,324
107653965461442,Bisa Peduli,Ziba Amirullah,307
108938665190270,Sahabat Langit7.id,PT LANGIT TUJUH SEJAHTERA,301
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,281
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,272
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,242
103581752405141,Sobar Harahap,Juniar Dwi Harianto,242
110952238516382,Kiki Daliyo,Dwi Wantoro,238
104843487722931,Portal Islam id,Portal Islam ID,231
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,228
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,211
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,208
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,201
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,182
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,176
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,164
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,114
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,≤100
107087892161368,G24 Golkar Sulut,Yayasan Golkar Institute SPKP,≤100
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,≤100
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,≤100
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,≤100
171795872872353,ISPI - Istituto per gli studi di politica internazionale,These ads ran without a disclaimer,≤100
68793499001,UNICEF,UNICEF with Facebook Ad Credits,≤100
