Page ID,Page name,Disclaimer,Amount spent (VND)
110961992051943,Ebook Tài Liệu,These ads ran without a disclaimer,319001
106476091689860,Bartra Wealth Advisors,Bartra Wealth Advisors,221691
108510284767191,Lương Y: Phạm Văn Thanh - Việc Tử Tế VTV1,These ads ran without a disclaimer,156794
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,112155
654396084640049,IMM GROUP,IMM Group,112081
105473397490741,Phạm Thị Nga,These ads ran without a disclaimer,100572
1727496090862110,Tuyển giáo viên TP HCM,Tuyển giáo viên TP HCM,49729
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,40583
143009891251546,,These ads ran without a disclaimer,38750
107976099057159,,These ads ran without a disclaimer,37427
103249298951475,CỘNG ĐỒNG BẤT ĐỘNG SẢN MIỀN NAM,These ads ran without a disclaimer,35629
106034145583339,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,32967
321078761425703,SON HA GROUP,These ads ran without a disclaimer,25933
118828961151139,Trung Tâm Nhân Giống F1,These ads ran without a disclaimer,22679
110573918793620,Quỹ Đầu Tư Xanh,These ads ran without a disclaimer,18358
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,16953
114203975049983,Lương Y Phạm Văn Thanh-0795026778,These ads ran without a disclaimer,16135
112977278547511,Phát triển tài chính kinh tế mới 2023,These ads ran without a disclaimer,15397
107497901963061,Sách Hay Chọn Lọc,These ads ran without a disclaimer,15396
104277982758362,Phát Triển Kinh Tế Mới,These ads ran without a disclaimer,11873
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,9087
919479674872321,Báo Nghệ An,Báo Nghệ An,7692
104485185758398,Đặc Trị Tiểu Đường Cùng Lương Y Phạm Văn Thanh,These ads ran without a disclaimer,4943
103031616060258,Vườn ươm Hạt giống - Học Viện Nông Nghiệp Việt Nam,These ads ran without a disclaimer,752
1831330046916094,Tuyển Dụng Giáo Viên Hà Nội,Tuyển Dụng Giáo Viên Hà Nội,223
130467394263248,Dyness,These ads ran without a disclaimer,≤100
450326391674911,Allianz,These ads ran without a disclaimer,≤100
101053199652371,,These ads ran without a disclaimer,≤100
