Page ID,Page name,Disclaimer,Amount spent (TWD)
238507146264909,國際特赦組織 台灣分會 Amnesty International Taiwan,國際特赦組織 台灣分會 Amnesty International Taiwan,424
100489613340306,Samsung,Samsung,244
1765791806973716,徐榛蔚,徐榛蔚,200
105556085524776,Twpca-台灣野良犬照護協會,Twpca-台灣野良犬照護協會,195
286487218798,遠見雜誌,遠見雜誌,194
693907914395620,良杯製所 Oolab,良杯製所 Oolab,191
467933563234921,南門書局-網路圖書名店、也有實體店面，誠信可靠！,玉河 孫,175
148475335184300,Greenpeace 綠色和平 (台灣網站),Greenpeace 綠色和平 (台灣網站),160
820612794778213,渣打銀行 Taiwan,渣打國際商業銀行,107
165533803086,魏嘉賢,魏嘉賢,106
106801464127093,目目非營利 MUVE NPO,目目非營利,≤100
177161918975981,基督教芥菜種會,基督教芥菜種會,≤100
277223962685223,Nespresso.TWN,Nespresso.TWN,≤100
122434861151717,Dulux 得利塗料,These ads ran without a disclaimer,≤100
106624175560877,小君有約,These ads ran without a disclaimer,≤100
109935375827472,CASIO G-SHOCK,These ads ran without a disclaimer,≤100
211730475524462,大陸委員會,大陸委員會,≤100
219315794887869,聯合報,聯合報股份有限公司,≤100
167913323845559,FNG世代設計｜為了下一代而設計,FNG世代設計｜為了下一代而設計,≤100
132666307449531,溏風報傳媒,fongnews.net,≤100
449156429152075,麻吉理財顧問公司,黃詩凭,≤100
390569611008641,願景工程基金會 Vision Project,願景工程基金會,≤100
100714476220256,永續金融先行者聯盟,永續金融先行者聯盟,≤100
1649523455281990,遠山呼喚,遠山呼喚國際貧童教育組織,≤100
650500068416528,無國界醫生 / Médecins Sans Frontières (MSF),無國界醫生 / Médecins Sans Frontières (MSF),≤100
401843085061,台電電力粉絲團,台電,≤100
158025223269,今周刊,今周刊,≤100
107478432346054,郭台銘+1,Kaiwun Lin,≤100
191690867518507,江啟臣,江啟臣,≤100
1025786357451330,"范雲  FAN, Yun","范雲  FAN, Yun",≤100
235679595900,民視新聞,民視新聞,≤100
152479095435700,茶樹莊園 Tea Tree Garden,花仙子 Farcent,≤100
108696572024879,民視佮你講（Bîn-sī kah lí kóng）,民視新聞,≤100
1855418728011324,鏡週刊,鏡週刊,≤100
1549881451947136,林筱淇,筱淇 林,≤100
