Page ID,Page name,Disclaimer,Amount spent (USD)
341118959242786,بزوتنەوەی گۆڕان Gorran Movement,بزوتنەوەی گۆڕان Gorran Movement,≤100
156808048073997,المهندس أحمد المحنا,المهندس أحمد المحنا,≤100
105475888301408,وسام محمد Wesam Mohamed,وسام محمد Wesam Mohamed,≤100
108058605358180,قناة الاولى العراقية - Alawla TV,قناة الاولى العراقية - Alawla TV,≤100
101088546158554,پوک میدیا,PUKMEDIA Official,≤100
754878457919560,النائب عادل خميس المحلاوي,النائب عادل خميس المحلاوي,≤100
371172376832240,انصار العبادي,انصار العبادي,≤100
104435882666255,داعمي واحد اتصالات,داعمي واحد اتصالات,≤100
102603662878080,اخبار العراق,اخبار العراق,≤100
546047899085250,حكمة قائد,حكمة قائد,≤100
