Page ID,Page name,Disclaimer,Amount spent (MXN)
234934546961166,Escudo Urbano C5 Jalisco,Escudo Urbano C5 Jalisco,7028
259294300089,Gobierno de Zapopan,Gobierno de Zapopan,5364
449095701815347,Salvador Zamora,Salvador Zamora,5244
450197489139926,Jalisco Noticias,Sistema Jalisciense de Radio y Televisión,2236
1613868898897076,Waldo Fernández González,Waldo Fernández González,1932
103451872329701,Salvemos Miles de Vidas México,Salvemos Miles de Vidas México,1733
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,1729
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,1520
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,1428
103451872329701,Salvemos Miles de Vidas México,Juan Antonio Loredo Velasco,1167
952701658121166,Juan José Frangie,Juan José Frangie,1007
645731535452116,FactoMétrica,FactoMétrica,954
162949857103721,Gobierno Colima,Gobierno Colima,934
269877666449337,Movimiento Ciudadano Jalisco,Movimiento Ciudadano,885
100557755099985,Convocatorias 2023,Convocatorias 2023,822
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,795
103337707812182,Mujer México,ADsocial,741
237286396650510,Enkoll Inteligencia de Mercados,Enkoll,632
109634395756375,Save the Children México,Save the Children México,595
192680674189566,El Respetable,Bruno Agustin López Arguelles,533
170761873343298,Tecutli Gómez,Tecutli Gomez,523
109411350474516,plai.mx,Alicia Global,523
56713285274,Greenpeace México,Greenpeace México,521
663705357351016,Profe  Michel,Profe Luis Michel,459
493453457351145,Coparmex Nacional,Coparmex Nacional,427
122404620204,Oxfam México,OXFAM MEXICO AC,415
264773293005,Marko Cortés,Marko Cortés,411
294591180601746,Dr. Carlos Lomelí Bolaños,Dr. Carlos Lomelí Bolaños,401
806858212689187,Pablo Lemus Navarro,Pablo Lemus Navarro,382
108334872107207,El Noticioso de Occidente,El Noticioso de Occidente,343
354326078079338,Campaigns and Elections Mexico,Mario Alberto Rivera Lagarreta,277
1660634044174927,Mendoza Blanco & Asociados S.C.,"Mendoza Blanco & Asociados, S.C.",271
