Page ID,Page name,Disclaimer,Amount spent (ARS)
105925915008935,Frente Cambia Jujuy,Frente Cambia Jujuy,93328
1642712085944827,Alejandro Vilca,Frente de Izquierda,29191
189648461186976,Liliana Fellner,Liliana Fellner,14509
129799846687423,Levantémonos,Levantemonos,14229
190516878133863,Guillermo Snopek,Guillermo Snopek,8313
112581315023501,Carlos Sadir,Frente Cambia Jujuy,7457
1355449444536526,Gaston Remy,Frente de Izquierda,4692
489559001199987,"Diego ""Dingui"" Palmieri",Diego Martin,3610
615479571992156,Juan Cardozo Traillou,Juan Cardozo Traillou,3587
113807484660246,Sebastián Copello,Frente de Izquierda,3330
143717089625397,Malena Amerise,Malena Amerise,2276
715474465134422,Patricia Hucena,Patricia Del Carmen Hucena,2148
100927481418494,René Vicente Casas,Miguel Alexis Gutierrez,2000
136769577032149,Julio Mamaní,Partido de los Trabajadores Socialistas,1929
507923922876346,Frente Cambia Jujuy Palpalá,Frente Cambia Jujuy Palpalá,1530
1627156040859708,Profe Pablo Guzmán,Profe Pablo Guzmán,1298
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,1038
1689208734631579,Gobierno de Jujuy,Gobierno De Jujuy,916
443870028968836,El Rojas,El Rojas,624
185922194792026,Myriam Bregman,Frente de Izquierda,570
198430371085435,Confiar,Confiar,540
110987181909987,Luis Madueño Fabián González 2023,Carlos Eduardo Madueño,465
553109058086797,Alejandro Snopek,Alejandro Francisco Snopek,393
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,387
237812403317262,Juan Monteiro,Juan Francisco Monteiro,375
183940131655054,María Eugenia Vidal,María Eugenia Vidal,362
102007812840437,Jóvenes con Wado,Jóvenes con Wado,285
100498492824063,Sergio Salvatierra,Sergio Salvatierra,277
102503937918084,Elio Calisaya 2023,Elio Calisaya 2023,270
112595328432641,Wado 2023,Jóvenes con Wado,239
452525851510103,Nicolás del Caño,Frente de Izquierda,232
109554821547169,CPC Jardín MuniCba,municipalidad de córdoba,199
106234980924645,Pixel Noticias,Flyn Multimedios,198
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,195
643513979193133,Justicia para Beatriz,Neuma,192
682454538455495,Iván Mizzau,Ivan Güerino del Milagro Mizzau,185
368809443712109,Mara Ferreyra Diputada Provincial,Mariela Elizabet Ferreyra,181
101987167812727,Juan Carlos Alderete,Anabella Molinari Fernández,168
781928915296113,Carlos Ale,Juan Carlos Ale,157
121172324253132,Vamos Con Pichichi,Vamos con Pichichi,149
61279025897,Gerardo Morales,Frente Cambia Jujuy,145
238778949515431,El Cronista,El Cronista,135
101996084777901,Mariela Belski,Mariela Belski,135
107022228690687,Jornada Nacional,Jornada Nacional,130
105166715290140,Momento Uno,Momento Uno,119
628834470825985,Martín Olivero,Martin Olivero,112
61279025897,Gerardo Morales,Gobierno De Jujuy,104
1064807416890278,Emilio Baistrocchi,Emilio Baistrocchi,≤100
