Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,539194
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,481359
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,367955
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,321557
54779960819,United Nations,United Nations with Facebook Ad Credits,264756
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,170213
101791176154457,Kodepolitik A1,Aditia Ramdani,53682
101380126198333,Bias Politik,Aditia Ramdani,46569
105984728799517,Sulsel Dukung Ganjar,Ganjar Nusantara Indonesia,46271
197545083607941,Harian Kompas,Harian Kompas,45549
114780578173621,Lubang Politik,Aditia Ramdani,45202
106681168697547,Rumah kita sulsel,Ganjar Nusantara Indonesia,35293
103905329262702,Pendukung Puan 2024,Pendukung Puan 'Agus Sugianto',31374
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,26950
102672669369785,Suara Akar Bawah,Aditia Ramdani,19740
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,15627
200146900023955,American Dream TV,These ads ran without a disclaimer,15574
1517088885216557,AIG,These ads ran without a disclaimer,15574
104769328970097,Joedea Aris Theofilus,Partai Solidaritas Indonesia,14232
173776079818775,Saiful Mujani,Saidiman,12888
106883058905796,Tanda Seru,Aditia Ramdani,11913
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,11399
104551891580390,Fahira Idris,Nurazmi Batubara,11048
104622532469179,Populis,Aditia Ramdani,10863
101428652793656,Readktif,Aditia Ramdani,9308
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,8700
105395699123690,Lensa Politik,These ads ran without a disclaimer,7345
104830667806476,Melihat Indonesia,Melihat Indonesia,6568
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,6023
101496148036688,Milk Monster Baby Shop,Katryn Tirto,5643
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,5016
101101492306034,Mega News,Siti Sarah Iskandar,4828
190425801778515,R. Graal Taliawo,Riedno Graal Taliawo,3914
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,3801
100634344801574,Gus Raharjo,Septian Raharjo,3747
100398849135155,Sandiku Sayang,Iwan Hardiansyah,3646
106819071134947,Lamhot Sinaga,Oki Ohara Sibarani,3492
102273039070802,Info Terkini,Muhammad Miftakhunnaim,3078
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,3010
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,2484
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,2278
342449962923657,Berita Ganjar Pranowo,Septian Raharjo,2274
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,1929
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,1902
101203454841155,Kota Kite,Prayogo,1788
103581752405141,Sobar Harahap,Juniar Dwi Harianto,1707
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,1678
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,1562
1566811330067048,Gesuri,Gesuri,1151
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,1107
756567881057213,Airlangga Hartarto,Airlangga Hartarto,896
104843487722931,Portal Islam id,Portal Islam ID,812
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,654
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,579
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,547
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,523
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,522
104563194242253,Enjoy Jateng,Bayu Wicaksono,478
131169181232,VOGUE JAPAN,These ads ran without a disclaimer,473
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,447
187461997935711,Unilever Careers,These ads ran without a disclaimer,418
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,411
109569663928564,Stay with Prabowo,These ads ran without a disclaimer,237
106253264560859,Air Kami,Air Kami,125
105250165804242,Politik Manggarai,These ads ran without a disclaimer,≤100
312490859193724,mensbatik,Bayu Setayudha,≤100
102211979093712,EdHeroes,These ads ran without a disclaimer,≤100
136428433091172,Tv5monde Asie Pacifique,These ads ran without a disclaimer,≤100
176312779081792,Hitachi Asia,These ads ran without a disclaimer,≤100
345840486219924,Energy China,These ads ran without a disclaimer,≤100
