Page ID,Page name,Disclaimer,Amount spent (CRC)
123191400766960,Incubadora +Cr,+Costa Rica,517
265843867173714,La Revista,La Revista,158
101955851918321,Alcaldía de Alajuela,Alcaldía de Alajuela,≤100
108415558812191,"Asoc, Independiente de Ganadería de Abangares",These ads ran without a disclaimer,≤100
104592172188409,Best Novel,These ads ran without a disclaimer,≤100
100508562815254,Juan Diego González Picado,Juan Diego González Picado,≤100
2625830587446096,Platano Gucci,These ads ran without a disclaimer,≤100
