Page ID,Page name,Disclaimer,Amount spent (PHP)
547821942058909,Pilipinas Today Radyo,WFPH,2397
229162103880856,Wanna Fact PH,WFPH,1291
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,1220
2382257968459872,Pakshet,NM,1089
100170811672425,Kyusi,WFPH,1066
112145160219921,Euphoria,NM,739
1922749344643532,The World Tonight,The World Tonight,591
101520066053972,RepublicAsia,"RepublicAsia Media, Inc.",561
1303847879710886,Philippine Star Blog,NM,541
1800179613633967,Radyo Simple 82.9AM,John Paul Misina Reyes,515
145265112840190,Kasama Ka Sa Pag-Unlad,Polsure,479
1329675533726600,Pilipinas Today QC,WFPH,453
470742197006546,The Big News,WFPH,438
100100005165556,ALERTayo 2022,"IDEALS, Inc.",416
956992934491805,Jaye Lacson-Noel,Jaye Lacson-Noel,400
1856611721228196,BH Bernadette Herrera,Bagong Henerasyon Partylist,400
114857213210297,Ninong Dela Cruz,Batang Malabon'yan Movement,397
1779870368752390,May JOY sa QC,Polsure,385
269175894020945,Radyo Pilipinas Today,WFPH,378
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,340
100406438859954,Fight Illicit Trade,Fight Illicit Trade,300
113238417024056,Anna Mae Yu Lamentillo,Anna Mae Yu Lamentillo,299
1332938170076882,Tatak QC,Polsure,298
48688071399,Greenpeace Philippines,Greenpeace Philippines,273
1512452085732585,Stratbase ADR Institute,Stratbase ADR Institute,265
103455198663006,PNOY,WFPH,233
186667502068528,Larry De Costa,WFPH,231
1759941490758280,Jerry Treñas,Ma. Ruthmar Ignacio Gabileo,230
245779419247809,Metro Manila Blog,WFPH,218
389832831155174,Joke Joke Joke,Kristine Reyes Sablan,214
106352075165169,e-Boto,e-Boto,207
705660422953865,About Metro Pacific,WFPH,199
495629064258114,Lolita Karen Javier,Amor U. Nacional,179
103215701288140,Random News Media,NM,168
113057453504592,Peoples Champ,WFPH,161
326284471110414,Usapang Politika,Usapang Politika,161
105728894975533,Pilipinas ng Laguna,WFPH,149
390661781384394,"Makati Business Club, Inc.","Makati Business Club, Inc.",135
320130741416822,Special Olympics Pilipinas,Special Olympics Pilipinas,133
1566478310240623,Francis Tolentino,Francis Tolentino PH,131
2103172176611007,Aksyon Demokratiko,Aksyon Demokratiko,124
223618785182273,Pilipinas,WFPH,122
1462101314018879,Congressman Arnie A.Teves,Teves Cares,120
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,103
108838321574806,Charles Cahilig,Charles Jason Cahilig,≤100
113192036820162,Prof. Soc Anthony del Rosario,We Care Incorporated,≤100
197171390303624,Arlene B. Arcillas,Sharon Bawan De Dios,≤100
594546817629223,Negosyo QC,Polsure,≤100
387099348540838,Vice Mayor Ninong Dela Cruz,Vice Mayor Ninong Dela Cruz,≤100
351879361521039,Cong. Nonoy Libanan,Cong. Nonoy Libanan,≤100
1583192448412216,Tama Na Sobra Na,Polsure,≤100
103556275878679,Chef JoseSarasolaa.,These ads ran without a disclaimer,≤100
2147575852160385,Congresswoman Ann Matibag,Congresswoman Ann Matibag,≤100
101935445680941,Inside Politico,Polsure,≤100
100305568984268,EdukNaman,Philippine Business for Education,≤100
75665129515,Go Negosyo,Go Negosyo,≤100
