Page ID,Page name,Disclaimer,Amount spent (TWD)
104499778172400,臺灣雷伊漢勒世界公民中心,臺灣雷伊漢勒世界公民中心,7427
693907914395620,良杯製所 Oolab,良杯製所 Oolab,1872
238507146264909,國際特赦組織 台灣分會 Amnesty International Taiwan,國際特赦組織 台灣分會 Amnesty International Taiwan,1695
105556085524776,Twpca-台灣野良犬照護協會,Twpca-台灣野良犬照護協會,1152
101046209392101,新事貸-新鑫特優經銷商,新事貸-新鑫特優經銷商,1092
106801464127093,目目非營利 MUVE NPO,目目非營利,979
920752461339263,上班不要看,上班不要看,960
148475335184300,Greenpeace 綠色和平 (台灣網站),Greenpeace 綠色和平 (台灣網站),900
467933563234921,南門書局-網路圖書名店、也有實體店面，誠信可靠！,玉河 孫,785
113021403762187,法律協會-債務協商 更生 清算 -全台服務,傢宇 吳,687
109462390640602,企業勞動法務管理顧問-勞動契約、勞資爭議、勞務健檢、教育訓練、法律事務、法律風險控管,芸廷 林,588
102764756435823,黃柏霖,柏霖黃,553
177161918975981,基督教芥菜種會,基督教芥菜種會,451
105864701769057,瑞馳智庫學院,瑞馳智庫股份有限公司,375
158025223269,今周刊,今周刊,355
235679595900,民視新聞,民視新聞,300
211730475524462,大陸委員會,大陸委員會,295
100269158455411,Wh偉鴻金融貸款中心,傢宇 吳,270
1436850183290438,One-Forty,One-Forty,261
401843085061,台電電力粉絲團,These ads ran without a disclaimer,246
1629474157289221,小牛頓,小牛頓科學教育有限公司,203
104381935820077,南方，寂寞鐵道 On The Train,貝殼放大股份有限公司,198
1649523455281990,遠山呼喚,遠山呼喚,197
347432368933987,LINE TODAY Taiwan,LINE TODAY Taiwan,135
1385225591717634,何權峰 高雄市議員,何權峰 高雄市議員,122
3344785885547669,新北社會局,新北市政府社會局,113
101718182459153,天秤座戰士,Companionship Digital,109
1847777185521418,放言 Fount Media,放言科技傳媒股份有限公司,104
106118168971467,債務人權益協會 扣薪 協商 更生 清算,傢宇 吳,101
170671044596,天主教善牧基金會,天主教善牧基金會,≤100
246324992373019,傅崐萁,Evonne Hu,≤100
100714476220256,永續金融先行者聯盟,永續金融先行者聯盟,≤100
125386714156073,天使心家族社會福利基金會,天使心家族社會福利基金會,≤100
359293781476624,看護達人 華鎰仲介,看護達人 華鎰仲介,≤100
189061482332,張嘉郡,嘉郡張,≤100
171759036215066,創世紀不動產教育訓練中心,Micky  Wu,≤100
390569611008641,願景工程基金會 Vision Project,願景工程基金會,≤100
158723167479444,再生能源資訊網,泛科知識股份有限公司,≤100
108696572024879,民視嘎哩供,民視新聞,≤100
821486421219089,捷傑電影,These ads ran without a disclaimer,≤100
109803990352026,南島魯瑪社 LUMA Association,貝殼放大,≤100
