Page ID,Page name,Disclaimer,Amount spent (COP)
451588681677173,Eduardo Contreras R,Eduardo Contreras R,45535
130834367164,Red PaPaz,Red PaPaz,45299
949224605208608,Leonardo Parra Olarte,Leonardo Parra Olarte,41228
108228068238348,Diego Caicedo,Diego Caicedo,37701
102106249390475,Andrés Alarcón - Firmeza,Andrés Alarcón - Firmeza,37135
418155555015037,Germán Escobar Cundinamarca,Germán Escobar Cundinamarca,34945
251292808253299,Canadian College,Canadian College,33110
1735785796740603,José Manuel Sandoval,José Manuel Sandoval,25840
1379991518962469,Fernando Rivera Saraza,Fernando Rivera Saraza,24795
1379933302305788,Colegio Gimnasio Americano,Colegio Gimnasio Americano,23219
1147318942107929,Todos Somos Una,DEBRAIN LLC,22280
186850511364615,Presidencia de la República de Colombia,Presidencia de la República de Colombia,20489
1052668304757955,Eduard Sarmiento Hidalgo,Eduard Sarmiento Hidalgo,18911
814872645274595,Alicia Peñaranda - La POPlitóloga,Alicia Peñaranda - La POPlitóloga,18343
674725222569329,Lucho Por Bosa,Lucho Por Bosa,18284
438113889610097,Hosman Yaith Martínez Moreno,Hosman Yaith Martínez Moreno,18023
102106249390475,Andrés Alarcón - Firmeza,These ads ran without a disclaimer,17480
104082596040641,Fernando Sánchez Gutiérrez,Fernando Sánchez Gutiérrez,16238
286568181368830,Jhon Ortega,Jhon Ortega,12467
112453890520579,Jorge Armando Rodriguez,Jorge Armando Rodriguez,11750
96595416468,Lilia Solano,Lilia Solano,11079
1594162734205923,Diego Laserna,Diego Laserna,10393
907831492641684,Noticias Dia a Dia,Noticias Dia a Dia,10220
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,9406
103322192472349,Camilo Nemocón,Camilo Nemocón,8478
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,6753
812165288875574,Jaime Pumarejo,Toro Digital 1972,6463
102143071616787,Goberna Colombia,Goberna,6391
118514924593739,Tanque Seco,Tanque seco,5913
1589652347763879,Aquileo Medina A,Aquileo Medina A,5254
472245809650733,Marco Tulio Ruíz,Marco Tulio Ruíz,5242
170633243101916,Alexander Serrato,Alexander Serrato,4905
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,4670
273140600265429,Ing. Ronald Ortiz,Agencia Estratégica,4625
110036132129269,Alerta Noticias,Alerta Noticias,3829
111062081985941,Carlos Julio Moreno,Movil Consultores,3815
504307236411761,Lucas Cañas,Lucas Cañas,3607
102292796219743,Creemos Villeta,Chibcha WEB,3511
168743617253,Greenpeace Colombia,Greenpeace Colombia,3298
362623881003922,Diego Garzón Alcalde Facatativá,Diego Garzón Alcalde Facatativá,2752
969143216462972,Felipe Cañizalez,Felipe Cañizalez,2731
101391859627743,Colombia sin miedo,Colombia sin miedo,2646
321582221272701,UNIMINUTO,These ads ran without a disclaimer,2621
171466183598432,Oscar Conde,Oscar Conde,2415
177418580619724,Lado a Lado,Lado a Lado,2135
2928335323874543,Sebastián Donoso,Sebastián Donoso,1645
103568512612657,Yeferson Buitrago Gómez,Yeferson Buitrago Gómez,1485
101353136059344,filantropiacortessolari,These ads ran without a disclaimer,1448
838927469815494,Diana Diago,Diana Diago,1397
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,1352
1561180414017967,Juan Manuel Cortés,Juan Manuel Cortés,1345
214167541938411,Juan Pablo Gallo,Juan Pablo Gallo,1263
101642839569704,Javier Marulanda,Dr Javier Marulanda,1250
1736654416593154,Cruz Roja Colombiana Seccional Boyacá,These ads ran without a disclaimer,1208
1400280116941194,Fabian Diaz,Fabian Diaz,1196
1913101528996718,Congreso Nacional de Marketing Político,Congreso Nacional de Marketing Político,1168
107261491771920,Nicolás de Francisco,Nicolás de Francisco,1156
1668886976475466,David Gutierrez Mantilla,David Gutierrez Mantilla,1089
832764363485573,Roberto Rodríguez Z.,Organización política Roberto Rodríguez Zamudio,1085
287517401455925,Marcela Amaya,Marcela Amaya,1074
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,1050
112155252163421,Sebastián López V.,Sebastián López V.,1036
1737937156478529,Carlos Felipe López López,Carlos Felipe López López,918
107405449071319,Con la suya,Con la suya,826
120137021029235,Prolicores,These ads ran without a disclaimer,704
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,688
