Page ID,Page name,Disclaimer,Amount spent (PHP)
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,≤100
1566478310240623,Francis Tolentino,Francis Tolentino PH,≤100
454536418241945,MakeSense,MakeSense Asia,≤100
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,≤100
103603888274167,YouthLed PH,YouthLed PH,≤100
269175894020945,Pilipinas Today,WFPH,≤100
112952897079549,Energy Development Corporation,Energy Development Corporation,≤100
154386154617,WWF-Philippines,WWF-Philippines,≤100
547821942058909,Pilipinas Today,WFPH,≤100
325780477966356,Geo 24/7,Energy Development Corporation,≤100
107768512296982,Century Tuna Saving Our Seas,Jessa Charvie Gomez Ganongan,≤100
100107185753805,Rep. Claudine Bautista,Rep. Claudine Bautista,≤100
1571061213111533,GlobeICON,Globe Telecom,≤100
103751355997012,Optum Philippines,These ads ran without a disclaimer,≤100
115419768085260,Lokal,Lokal,≤100
1030706640379655,Pilipinas: Coal Free by 2030,Coal Free Philippines,≤100
248113532485940,Alexie B. Tutor,Marjorie Galagar Escuadro,≤100
101468615265397,Quiztest English,These ads ran without a disclaimer,≤100
216741958412414,Avon Worldwide,These ads ran without a disclaimer,≤100
