Page ID,Page name,Disclaimer,Amount spent (MXN)
958104594263358,Alcaldía Cuajimalpa de Morelos,Alcaldía Cuajimalpa de Morelos,86167
923633637651202,Morena Sí,Morena Sí,13809
460436987319985,Diputados Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en la Cámara de Diputados,4866
174921316719276,Alcaldía Gustavo A. Madero,Alcaldía Gustavo A. Madero,4623
100161226251964,El Centro Informativo,El Centro Informativo,3283
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,3191
213054628856737,Movimiento Ciudadano Ciudad de México,Movimiento Ciudadano,2780
878034448921586,Hoy CDMX,Hoy CDMX,2759
2011285802526787,El Soberano,El Soberano,2717
100962115764216,Contacto Noticioso,Contacto Noticioso1,2696
100557755099985,Convocatorias 2023,Convocatorias 2023,2000
109634395756375,Save the Children México,Save the Children México,1964
122404620204,Oxfam México,OXFAM MEXICO AC,1750
438035766216106,Adrian Juarez Jimenez,Diana Cruz,1724
341678115934136,Movimiento Ciudadano Estado de México,Video Político,1591
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,1543
103451872329701,Salvemos Miles de Vidas México,Juan Antonio Loredo Velasco,1406
162949857103721,Gobierno Colima,Gobierno Colima,1177
493453457351145,Coparmex Nacional,Coparmex Nacional,1162
56713285274,Greenpeace México,Greenpeace México,1068
187575292021954,El Rincón Político,El Rincón Político,993
292073374782474,Gobierno de Tlalnepantla de Baz,Municipio de Tlalnepantla,903
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,891
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,813
309520537353,Fondo Semillas,Fondo Semillas,713
109409908221921,Aníbal Cañez,TI Social,688
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,663
1570135889879076,Santiago Taboada,Santiago Taboada,649
377671629054421,Polemon,Polemon,632
117194212331544,Edoméx Te Informa,Edomex Te Informa,615
924215500923867,Lucy Meza,Lucy Meza,583
100764812621330,El Mensajero de Iztapalapa,EL MENSAJERO DE IZTAPALAPA,578
100122939352916,El Megáfono de la Venustiano,El Megáfono de la Venustiano,575
104318332352231,Noticias de la Cuauhtémoc,Noticias de la Cuauthémoc,571
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,560
101090286010719,Gestoría Social Para el Bienestar Baja California Sur,Luis Felipe Benitez Gomez,522
102341495894882,Gestoría Social Para El Bienestar Región SurEste B2,Luis Felipe Benitez Gomez,507
174058432636166,El Deforma,El Deforma,489
254852601222832,CEMEX México,CEMEX México,447
208889643060921,Krishna Romero,Romero Krishna,417
1861550397441449,Revista32,Revista32,415
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,395
108819392526809,Partido Acción Nacional,Partido Acción Nacional,381
105624182802445,NMás,Monserrat García Romero,349
961310490582166,FeliFer Macías,Felipe Macías,349
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,338
695113350546657,Promoción Ciudad de México,SOME MARKETING,317
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,313
198623844282,COPARMEX Ciudad de México,COPARMEX Ciudad de México,300
107656576071553,Central Municipal,Central Municipal,292
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,290
101740722540217,Todo Tláhuac,Todo Tláhuac,289
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,278
237316300021978,Erandi Bermúdez,Erandi Bermúdez,271
106853071237547,Óscar Gutiérrez Camacho,Hector Daniel Sanchez Moreno,268
102995548100281,Laura González,Laura Teresa González Hernandez,248
339348456857,Última Palabra,Ultima Palabra,243
430606944173180,Datanoticias,Content Lead,214
103188645496211,Progresando En Mexico,Yo Trabajo Bien,210
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,205
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",200
112507801521278,VEMO,VEMO,197
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,192
105848177845789,All Out en español,All Out,191
48966795116,Amnistía Internacional México,Amnistía Internacional México,185
2818718441534332,Es de política mexicana,Es de Política Mexicana,182
384136444988869,Alcaldía Miguel Hidalgo,Alcaldía Miguel Hidalgo,178
103451872329701,Salvemos Miles de Vidas México,Salvemos Miles de Vidas México,175
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,155
106865972279596,Por amor a México,Por Amor A Mexico,155
109325928643376,Noticias Mexico,These ads ran without a disclaimer,152
458859544909547,DICES,DICES,151
107846325509637,Morena Unida,Hector Daniel Sanchez Moreno,148
844135105741974,Satelite Travel Services,SATELITE TRAVEL,145
803041666459797,Enrique de la Madrid,Enrique de la Madrid,143
108618725037273,Al Memento,Hector Daniel Sanchez Moreno,133
1857761427782780,IAS Automation,INNOVATIVE AUTOMATION SOLUTIONS,133
124631600949535,Yo Influyo,Yoxmex,130
1254899527959888,No te olvides,NO TE OLVIDES,129
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,127
164183347562623,Denuncia México,euthenics,122
