Page ID,Page name,Disclaimer,Amount spent (TRY)
115761391488379,OnurAndarimanadestekol,These ads ran without a disclaimer,≤100
115219274900927,Smatip1_cinar,Emrah Bilaloglu,≤100
111162852275902,Uluslararası Af Örgütü Türkiye Şubesi,Uluslararası Af Örgütü Türkiye Şubesi,≤100
462963834529864,Levent Uysal,Levent Uysal,≤100
122193617537005,Haberettr,HABERET MEDYA AJANSI VE PRODÜKSİYON LİMİTED ŞİRKETİ,≤100
226410901315304,Areda Survey,Areda Survey,≤100
103375823077684,Kurukahveci Mehmet Efendi Mahdumları 1871,Evren Noyan Kalay,≤100
210993622366044,TVNET,TVNET,≤100
315051185723987,Gökyüzü Sanatsal İyilik Vakfı,These ads ran without a disclaimer,≤100
113380316679818,KPSS'nin Anahtarı,These ads ran without a disclaimer,≤100
1706624339582436,Tüsiar Araştırma Danışmanlık Ltd.Şti,TÜSİAR ARAŞTIRMA DANIŞMANLIK LTD ŞTİ,≤100
306491676172909,Gerçek Gazetesi,Gerçek Gazetesi,≤100
1776545895921237,Nedersiniz,Nedersiniz,≤100
108552928182311,Al Sancak Partisi,Nuri Çelebi,≤100
109557382162065,Yatirim Uzmani - Atalay Sağlam,These ads ran without a disclaimer,≤100
815048841929079,M. Ergün Turan,M. Ergün Turan,≤100
890935934274178,Serdar Sandal,Burak Özer,≤100
100701695747178,Usta Kasap,Şenpiliç Gıda Sanayi A.Ş.,≤100
107122245207761,Mert Köksüren/Personal Trainer,These ads ran without a disclaimer,≤100
101315571670453,Webagron Tarımsal İçerik Platformu,Webagron Tarımsal İçerik Platformu,≤100
298764070816267,Mehmet Tütüncü,Mehmet TÜTÜNCÜ Türkiye Temsilcisi,≤100
106433519384639,Haber7,Haber7,≤100
795099293969459,Mehmet Uğur Tatar,These ads ran without a disclaimer,≤100
