Page ID,Page name,Disclaimer,Amount spent (TWD)
701317096548097,許展維,許展維,564
693907914395620,良杯製所 Oolab,良杯製所 Oolab,462
238507146264909,國際特赦組織 台灣分會 Amnesty International Taiwan,國際特赦組織 台灣分會 Amnesty International Taiwan,315
101046209392101,新事貸-新鑫特優經銷商,新事貸-新鑫特優經銷商,272
148475335184300,Greenpeace 綠色和平 (台灣網站),Greenpeace 綠色和平 (台灣網站),218
113021403762187,法律協會-債務協商 更生 清算 -全台服務,傢宇 吳,216
105556085524776,Twpca-台灣野良犬照護協會,Twpca-台灣野良犬照護協會,208
105864701769057,瑞馳智庫學院,瑞馳智庫股份有限公司,111
106801464127093,目目非營利 MUVE NPO,目目非營利,106
179608846121604,富達投信 Fidelity International - Taiwan,富達投信 Fidelity International - Taiwan,105
467933563234921,南門書局-網路圖書名店、也有實體店面，誠信可靠！,玉河 孫,≤100
286487218798,遠見雜誌,遠見雜誌,≤100
177161918975981,基督教芥菜種會,基督教芥菜種會,≤100
100269158455411,Wh偉鴻金融貸款中心,傢宇 吳,≤100
109462390640602,企業勞動法務管理顧問-勞動契約、勞資爭議、勞務健檢、教育訓練、法律事務、法律風險控管,芸廷 林,≤100
241284961029,udn.com 聯合新聞網,udn.com 聯合新聞網,≤100
569626243213799,生鮮時書,生鮮時書,≤100
106118168971467,債務人權益協會 扣薪 協商 更生 清算,傢宇 吳,≤100
211730475524462,大陸委員會,大陸委員會,≤100
110699089014688,三立新聞,三立新聞,≤100
1436850183290438,One-Forty,One-Forty,≤100
347432368933987,LINE TODAY Taiwan,LINE TODAY Taiwan,≤100
101355918337667,地天泰國際顧問有限公司,地天泰國際顧問有限公司,≤100
1649523455281990,遠山呼喚,遠山呼喚,≤100
127628276929,天下雜誌,天下雜誌,≤100
359293781476624,看護達人 華鎰仲介,看護達人 華鎰仲介,≤100
125386714156073,天使心家族社會福利基金會,天使心家族社會福利基金會,≤100
151776788178402,TechOrange 科技報橘,These ads ran without a disclaimer,≤100
102943834507641,立法委員 陳椒華,時代力量,≤100
171759036215066,創世紀不動產教育訓練中心,Micky  Wu,≤100
104624290080479,張育美,翊斌黃,≤100
1847777185521418,放言 Fount Media,放言科技傳媒股份有限公司,≤100
1487218698275407,南門書局二店-網路特價書店-也有實體店面，價格親民，誠信可靠的老店。（師友文化）,玉河 孫,≤100
201107280815936,潔淨學-不咬手潔淨體貼,永勝 許,≤100
2199675410320212,台灣制憲基金會 TNC,台灣制憲基金會 TNC,≤100
235679595900,民視新聞,民視新聞,≤100
103032645529885,菱傳媒,菱傳媒,≤100
390569611008641,願景工程基金會 Vision Project,願景工程基金會,≤100
617248525599633,布拉森書店 二館,These ads ran without a disclaimer,≤100
123082847747496,婦女救援基金會,財團法人台北市婦女救援社會福利事業基金會,≤100
276861822357066,高金素梅(吉娃斯．阿麗),智葟 陳,≤100
108838807393696,Shi's House 璽氏工坊,These ads ran without a disclaimer,≤100
1459140964183548,胡婉玲 Anne Hu,民視新聞,≤100
101718182459153,天秤座戰士,Companionship Digital,≤100
460410744059213,TotalEnergies,沛儒謝,≤100
397602236982040,三立iNEWS,三立新聞,≤100
170671044596,天主教善牧基金會,天主教善牧基金會,≤100
219315794887869,聯合報,聯合報股份有限公司,≤100
