Page ID,Page name,Disclaimer,Amount spent (SAR)
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
366743290567184,WIRED Middle East,These ads ran without a disclaimer,≤100
116686284716495,heyatalks,These ads ran without a disclaimer,≤100
114931094885479,أمير حرب - Amir Harb,These ads ran without a disclaimer,≤100
1598373943801358,Nabaa نبأ,These ads ran without a disclaimer,≤100
