Page ID,Page name,Disclaimer,Amount spent (USD)
1833266473569830,Cumbre Iberoamericana,Cumbre Iberoamericana,≤100
112477522422248,David Collado,David Collado,≤100
123397997671209,Listín Diario,Alejandro Jose Madera Rodriguez,≤100
708959485865189,Elias Baez,Elias Baez De Los Santos,≤100
108587379178593,miprd,Partido Revolucionario Dominicano,≤100
111522395020384,Miguel Vargas,Miguel Vargas,≤100
106687624223989,Rescate Democratico,Rescate Democratico,≤100
339085486274571,Alexis Victoria Yeb,Alexis Victoria Yeb,≤100
538940222810512,Senado de la República Dominicana,Senado de la República Dominicana,≤100
100829795929706,Diario Informal RD,Diario Informal,≤100
200309724138068,LuchemosRD,These ads ran without a disclaimer,≤100
100813181591173,Demetrio Lluberes Senador,Demetrio Lluberes Vizcaino,≤100
492966110748093,Su Mundo TV,Penelope Canario Herrera,≤100
