Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,2567117
111580301790421,Cak Fauzi JATIM,Cak Fauzi Jatim,2478587
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,1052024
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,477008
102793242742002,Jaksapedia,JAKSAPEDIA,461011
101971245965029,Siap Kawal Polri,Kawal Polri,257190
104427162506872,Fakta Anies,Fakta Anies,244028
104317482149268,DPRD Provinsi Jawa Timur,Dinni Anggraeni,236673
105818752347206,Teman Airlangga Hartarto,Teman Airlangga Hartarto,186632
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,182968
104830667806476,Melihat Indonesia,Melihat Indonesia,150523
103411659195911,JIMAT,Arik Luviani Putri Yasa,126520
197545083607941,Harian Kompas,Harian Kompas,69383
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,62884
101851468280755,RUMAH KITA Lamongan,Ganjar Nusantara Indonesia,58263
111864151754055,Esensi TV,Esensi Tv,58254
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,51333
103290336009963,Akbar Faizal Uncensored,Yayasan Infobox,50727
104708079203574,Airlangga Hartarto 2024,Yayasan Infobox,49756
112121101796090,Opini 2024,Juniar Dwi Harianto,48411
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,47392
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,46923
102021912822931,cakresa.id,Resa Teguh Bahtera,41881
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,39788
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,38880
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,38394
103117879108618,Jatim Untuk Ganjar,Ganjar Nusantara Indonesia,34483
103110502426027,Jatim Dukung Ganjar,Ganjar Nusantara Indonesia,34401
101396779210463,Rumah Kita Jatim,Ganjar Nusantara Indonesia,33748
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,33706
116705041036588,Francine Widjojo,Francine Widjojo,33365
103292932453775,GP Tapal Kuda,Ganjar Nusantara Indonesia,33162
117935907895698,Tidak resmi: inilahcom,Inilahcom,30762
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,29907
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,26070
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,25397
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,21849
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,21344
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,17694
107161484460730,Sobat Erick 2024,Mohammad Izur Islami,15274
101355948222111,Golkar Indonesia,Golkar Indonesia,14009
108156498584853,Tetap Puan,Marabunta Family Cyber,13322
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,13176
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,12101
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,10939
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,10868
882638978454921,Raja Juli Antoni,Raja Juli Antoni,7089
110952238516382,Kiki Daliyo,Dwi Wantoro,6632
107799574074521,Rachmat Gobel Chanel,Alyun Hasan Hippy,6548
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,6140
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",Rohmat Marzuki,5794
