Page ID,Page name,Disclaimer,Amount spent (AUD)
9480502970,Greenpeace Australia Pacific,Greenpeace Australia Pacific,≤100
290994417624733,ALDI Australia,These ads ran without a disclaimer,≤100
1776727752614025,Glencore,Glencore Australia,≤100
308746806571901,Advance Australia,Advance Australia,≤100
447447719391089,Health Care Providers Association,Health Care Providers Association,≤100
112133637214684,Doctors Without Borders / Médecins Sans Frontières (MSF),Médecins Sans Frontières Australia,≤100
182564410468,Australia for UNHCR,Australia for UNHCR,≤100
710266392358023,Future Super,Future Super,≤100
92824008332,Plan International Australia,Plan International Australia,≤100
10113538711,WWF-Australia,WWF-Australia,≤100
101589645013040,Thrive by Five,Thrive By Five,≤100
299753643444311,AEC,Australian Electoral Commission,≤100
694832627392516,Prime Super,Prime Super,≤100
104910384328602,Binge,Streamotion Pty Ltd,≤100
10852627380,World Animal Protection Australia,World Animal Protection Australia,≤100
494820897261439,Bank Australia,Bank Australia,≤100
696379037237660,Department of the Prime Minister and Cabinet,"The Department of Prime Minister and Cabinet,",≤100
192720571652271,Refinery29 Australia,Pedestrian Group,≤100
