Page ID,Page name,Disclaimer,Amount spent (ARS)
113122186717848,Emiliano Estrada,Emiliano Estrada,635753
101321286190410,Avancemos Salta,Avancemos Salta,214589
142473639655550,Lucio Paz Posse,Lucio Paz Posse,129568
183755148656395,Emiliano Durand Salta,Jorge Mario Emiliano Durand,113210
1471624973068591,Bettina Romero,Bettina Romero,90221
101761569495985,Miguel Nanni 2023,Miguel Nanni 2023,76436
106277608413948,Felipe Biella,Salta Independiente,49449
107095375292871,Vinculación vecinal Salta,Benito Aleksandrowicz,48467
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,48168
102294322808022,Agenda Política,Agenda Politica,46165
1290766054371186,Dani Planes,Partido de los Trabajadores Socialistas (PTS),35372
121862207487348,La Ciudad Que Queremos,La ciudad que queremos,34297
1580891525460837,Walter Raul Wayar,Walter Raul Wayar,30362
466348693434886,El Analista de Salta,El Analista de Salta,29113
396484980518211,Lucas Godoy,Lucas Godoy,27945
103088924366000,Noticias d,Noticias d,26843
124987757169972,Máximo 2023,La Campora de Salta,26824
105146449212336,Manuel Saravia,Manuel Saravia,24255
139278336273596,Diario Impacto Salta Ok,Diario Impacto Salta Ok,21570
115265413177720,Franquito Hernandez Berni,Franquito Hernandez Berni,18760
1445804622410982,Marcos Urtubey,Marcos Urtubey,17185
686447918403785,Emiliano Durand,Juan Manuel Chalabe,16932
113781658634572,Gustavo Sáenz,Gustavo Sáenz,16007
724996754296086,Luciano Acedo Salim,Luciano Acedo Salim,14271
1035095966513931,Municipalidad de Salta,Municipalidad de Salta,14009
308602079216533,Matias Posadas,Matías Posadas,13169
106808029052444,Notiarg Salta,Notiarg,12907
354174832122232,El equipo de Emiliano,El equipo de Emiliano,11222
102031739435260,Salta Avanza,Salta Avanza,10121
109260823781982,Javier Monico Graciano,Javier Alberto Monico Graciano,10094
1114644811920610,HolaSalta.com,HolaSalta Noticias,9761
584214754934353,Baltasar Lara Gros,Baltasar Lara Gros,9717
1632364173709710,Juan Cruz Curá,Juan Cruz Curá,9046
111993595191852,Guillermo Durand Cornejo,Andrea Balderrama,8709
120343584305760,Nati Aguiar,Natalia Aguiar,8554
461511601302238,Monica Juarez Salta,Mónica Gabriela Juárez,8479
102910956049883,Gonzalo Caro,Gonzalo Caro,8035
601058213317020,Santiago Garcia Pinto Juntos por el Cambio,Santiago García Pinto,7713
111866410689197,PRO - Linea fundadora,Alberto Ramon Castillo,7240
116904127980718,Ernesto Nanni,Ernesto Nanni,6978
109586108797973,Futuro Argentino,Futuro Argentino,6825
256803881073240,Gobierno de Salta,Gobierno de Salta,6524
204260153068531,Martin Avila,Miguel Martin Avila,5527
102866391238527,Municipalidad de San Lorenzo,Municipalidad de San Lorenzo,5446
1759319061014409,Claudio Jose Cansino,Claudio Jose Cansino,5342
423715397827826,Virginia Cornejo,María Fabiana Castillo,5245
800794290266385,Francisco Laiseca,Francisco Laiseca,5245
109575582046668,Fabi 2023,Facundo Hernan Satue Valenzuela,5195
104850585853678,Enrique Borelli,Enrique Flavio Borelli,5168
682454538455495,Iván Mizzau,Ivan Güerino del Milagro Mizzau,4919
120048091387267,Carlos Morello,Carlos Fernando Morello,4602
422411574885385,Adrian Valenzuela,Adrian Valenzuela,4230
1725527357461878,Gustavo Orozco,Cinthia Nahir Mohamed,4014
580785122055191,Pablo Cobos,Pablo Ezequiel Cobos,3904
110150088683172,Informe NOA,Informe NOA,3676
114717713548888,Andrea Villegas,MST Movimiento Socialista de los Trabajadores,3653
1411547352487734,Panamericana Embarcacion,Panamericana Embarcacion,3466
1699977183360918,Tane Da Souza Correa,Tane Gabriel Da Souza Correa Hunt Lubel,3386
117603704632201,Santos Barrios Intendente,Santos Barrios,3124
395833031040370,Política Obrera Salta,Política Obrera Salta,2992
331933457269706,Luis Albeza,Luis Fernando Albeza,2977
109721427317944,Nelson Soraire Concejal JVG,Nelson Soraire Concejal JVG,2920
107940494045854,Municipalidad de Embarcación,Claudio Marcelo Rojas,2693
110154395382672,Mario Mimessi,Mario Mimessi,2560
110579845341009,Saltanosuneenelcomercio,Monty Mont Diaz,2497
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,2475
181639422183951,Dr. Carlos Hugo Funes,Claudio Marcelo Rojas,2475
114234778298466,Guemes Juntos por el Cambio,Rodrigo Ezequiel Maidana,2463
