Page ID,Page name,Disclaimer,Amount spent (MXN)
112882117843391,Morena Estado de México,morenaedomex.si,26085
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,2828
110857628104268,El Mundo Electoral,Mundo Electoral,2593
105187135351432,El Informativo,El Informativo,2537
107238818470176,Políticos Abordo,Políticos Abordo,2472
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,2059
104683828731442,Diario Capital,Diario Capital,1881
273255793312747,EL INFORMANTE Edo Mex,EL INFORMANTE México,1728
103451872329701,Salvemos Miles de Vidas México,Salvemos Miles de Vidas México,1585
187575292021954,El Rincón Político,El Rincón Político,1388
105291228709143,Rotativo México,Rotativo México,1347
100557755099985,Convocatorias 2023,Convocatorias 2023,1065
104680124489636,Demoscopia Digital,Demoscopia Digital,876
156639921819,Gii360,Gii360,790
109634395756375,Save the Children México,Save the Children México,700
111554837647079,El Mundo Virtual,El Mundo Virtual,661
56713285274,Greenpeace México,Greenpeace México,638
878034448921586,Hoy CDMX,Hoy CDMX,568
1540267016299241,Gobierno de Atizapán de Zaragoza,Gobierno de Atizapán de Zaragoza,564
1614164462211249,Ecatepec Suena,Ecatepec Suena,492
105728245738079,Sigue López #conadánsí,Que Siga López,462
100936225386355,La Política Digital,La Política Digital,450
377671629054421,Polemon,Polemon,395
101688279037291,Encapsulados,Encapsulados,369
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,365
438035766216106,Adrian Juarez Jimenez,Diana Cruz,349
333934290548728,Los Círculos Rojos,Circulos Rojos,348
583421478788945,Tendiendo Puentes,Tendiendo Puentes,342
254852601222832,CEMEX México,CEMEX México,329
557899054567326,El Globo Noticias,Globo Noticias,319
109175599170805,Cuauhtémoc Ochoa Fernández,Cuauhtémoc Ochoa Fernández,316
105153944962600,El Plural de México,El Plural de México,307
103250618562220,Carmen Albarrán,Enrique Franco Navarrete,306
627468831243713,Prensa La Nación,La Nación,303
345995382241686,PODER 360,PODER 360,291
923633637651202,Morena Sí,Morena Sí,284
140242770250742,La Cuarta Transformación,La Cuarta Transformación,279
248970878493624,Pulso Ciudadano,Pulso Ciudadano,266
208889643060921,Krishna Romero,Romero Krishna,259
104129524485908,Gilberto Sauza,These ads ran without a disclaimer,243
299429370142876,David Sánchez Isidoro,David Sanchez Isidoro,220
176047519101203,Códice Informativo,Códice Informativo,210
109228437096500,Gabriel García Hernández,Gabriel García Hernandez,204
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",203
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,193
147141899286477,Diario Colectivo,Diario Colectivo,189
108979688149698,Asociación Ventanitas Vista y Armonía con Causa A.C.,Asoaciacion Ventanitas Vista Y Armonía con Causa AVVAC A.C.,174
315695929085407,Sergio Pérez Flores,Sergio Perez Flores,172
1452189031676518,Hyundai México,HYUNDAI MEXICO,171
101435299357501,Con Adán Sí,Con Adan Si,159
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,157
239726076054918,Partido del Trabajo México,Partido del Trabajo México,157
1424057367811413,Ipas México,Jennifer Gonzalez Campos,156
