Page ID,Page name,Disclaimer,Amount spent (HUF)
776079922494181,Apáti Bence hivatalos oldala,Megafon,68702
103239152025517,Aktuális,Aktuális Média,50083
120370174702378,Magyarország Kormánya,Magyarország Kormánya,24883
109637397268775,Nyugati Pályán,Splendidea Communications Kft,15669
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,14228
594088897289853,Alapjogokért Központ,Alapjogokért Központ,10104
1880809845328535,Dobrev Klára,Demokratikus Koalíció,6967
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,5360
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,4554
191461774219575,hirado.hu,hirado.hu,4313
543788999005363,ORIGO,Mediaworks Hungary Zrt.,3999
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,3265
248172631940,Mandiner,Mediaworks Hungary Zrt.,2939
178362315106,European Parliament,European Parliament,2868
276554411147,Szabolcs Online,Szabolcs Online,2702
1265353903615539,Oeconomus,Oeconomus,2600
592204747588011,Momentum Mozgalom,Momentum Mozgalom,1527
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,1518
440197766088272,Jeszenszki András,MSZP,1395
108346693873484,Győrffy Balázs,Balazs Gyorffy,1386
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1331
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,1248
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1130
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,1124
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,1115
1487569941539650,Tanítanék,Humán Platform,1047
447204268797621,RTL.hu,RTL.HU,1018
136873753073862,Nőkért Egyesület,Antoni Rita Judit,906
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,857
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,832
110435704162069,V. gr. Molnár-Gazsó János,Vitezi Rend,828
423317774385144,Magyar Demokrata hetilap,Demokrata,821
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,799
105666454157523,Szikra Mozgalom,Szikra Mozgalom,718
149061108240,Kocsis Máté,Fidesz frakció,635
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,581
