Page ID,Page name,Disclaimer,Amount spent (ARS)
104134822613702,Fabián Soria,Fabian Soria,55675
120071284390762,Paula Omodeo,ciatware,29755
1913468738912666,Beatriz Avila,Partido por la Justicia Social.org,15578
730843503705155,Roberto Sanchez,Roberto Antonio Sanchez,11133
1491984484412073,Juan Casañas,Juan Francisco Casañas,10922
624669377571669,Silvia Elias de Perez,Silvia Elias de Perez,10273
219071504942788,Pedro Albornoz Piossek,Pedro Albornoz Piossek,8983
188988467785959,José Cano,José Cano,7080
284235712299222,Alejandro Trapani,Alejandro Trapani,6745
103432242252011,Rodolfo Ocaranza,Luis Rodolfo Nicolas Ocaranza,6713
1172397076130643,Pablo Macchiarola,Pablo Macchiarola,6013
277321356073164,Stella Maris Cordoba,Stella Maris Cordoba,5820
103565956013593,Miguel Ramos Intendente,Miguel Ramos Intendente,5776
327454924058033,Mariano Campero,Mariano Campero,5657
667950270323562,Juan Pablo Visuara,Juan Pablo Visuara,5352
283422365146182,Roberto Avila,Arnaldo Roberto Avila,5299
199579406720740,Miguel Diosquez Dupuy,Miguel Angel Diosquez Dupuy,5189
102195762738406,Juntos contra la Corrupción Tafí Viejo,Héctor Vera,4692
723384297773969,Walter Berarducci,Walter Fabian Berarducci,4602
1569928589962125,José Macome,Jose Ignacio Macome,4163
747965795322803,Federico Masso,Federico Masso,4122
1586721111613580,Juan Ruiz Moreno,Juan Ruiz Moreno,3698
103088924366000,Noticias d,Noticias d,3559
262263477255874,Guillermo Gassenbauer,Leonor Inés López González,3539
2200773263525947,Alejandro Melo,Alejandro Melo,3085
110100144788981,Josefina Bussi,Josefina Maria Bussi,2886
199663950838670,Exequiel Soria.,Exequiel Soria,2688
1048083012065518,Valeria Amaya,Valeria Amaya,2674
1567154286880194,Marcelo Albaca,Marcelo Albaca,2643
450698558430080,Daniel Deiana,Daniel Deiana,2478
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,2393
643441805684904,Fernando de la Orden,Fernando de la Orden,2249
396716077526921,Walter Kabuby Araoz,Walter Kabuby Araoz,2227
348442508614465,Luis Romano,Luis Romano,2189
106372197511073,Martin Correa,Frente de Izquierda,2184
102515031522510,Julio Zavala,Julio Zavala,1891
722440931250114,"Dr. César Elías ""Kelo"" Dip",Cesar Elias Dip,1831
1442134746116073,Ramón Cacho Cano,Meli Sandoval Ibarra,1772
102301442131105,Daniel Rojas,Daniel Sebastian Rojas,1709
399071583632998,Ramiro Ruiz,Jorge Ramiro Ruiz,1656
104239194551765,Mario Casali,Ricardo Matías Mercado,1575
116555508073585,Santiago Rodríguez Moreno,ciatware,1514
327067881471625,Hernan Macedo,ciatware,1485
781928915296113,Carlos Ale,Juan Carlos Ale,1427
673677419727300,Horacio Vermal,Ricardo Matias Mercado,1381
136732420109228,Augusto Zuccarelli,Augusto Gabriel Zuccarelli,1259
101517835793577,Marcelo Asmed,Marcelo Asmed,1206
105967955094183,Raúl Ernesto Moreno,Raúl Federico Moreno,1081
126165920400701,Daniel Hoffmann Intendente 2023,Fabián Horacio Leguizamón,1064
1728102587411460,Dr. Claudio Diaz Prats Concejal,Alicia Viviana Leon,1040
102893249143629,Jorge Dip Fadel Concejal 2023,Jose Amado Marta,1036
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,1033
106298005764010,Ricardo Alanis,Ricardo Ruben Alanis,1013
116003428095105,danielcastro.ok,danielcastro.ok,944
112673040177992,MMB,Maria  De Los Angeles Guevara,926
183940131655054,María Eugenia Vidal,María Eugenia Vidal,913
105933872199149,Mística,Mística,911
1484242411860013,Sergio Venegas,Sergio Venegas,908
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,898
1659792450964469,Caponio,Hector Francisco Ulla,870
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,860
654468084980737,Lorena Palomino,Visited7 Marketing Digital,782
102296947917534,Ramiro Ortega,Ricardo Matias Mercado,776
102225455988133,Ramiro Adanto,Franco Nahuel Adanto,728
