Page ID,Page name,Disclaimer,Amount spent (NGN)
986384794781764,I Stand With Nigeria 4 Tinubu,I Stand With Nigeria 4 Tinubu,7493
297904423657616,The ICIR,The ICIR,2297
103018869332378,BantuPage,BantuPage,2000
112155650912739,Mswitch,These ads ran without a disclaimer,1177
913242715449176,Prophet Ekong Ituen Ministries,Prophet Ekong Ituen Ministries,1148
547389282097592,Askshoehorn Backup,These ads ran without a disclaimer,588
660685641036325,Sandeco Group,Sandeco Group,577
878141452335886,The Hope For Nigeria,HOPE FOR THE NEEDY & SKILLS EMPOWERMENT FOUNDATION,489
112015191108359,Inside Port Harcourt,Inside Port Harcourt,323
107868989007138,The Matrix News,Pan Matrix,299
105752229101302,thecrown_funiture,These ads ran without a disclaimer,293
104391618995614,Nwachukwu Anthony Anakwenze,Nwachukwu Anthony Anakwenze,262
100202924924063,Page 36,Page 36,242
112988044224560,YvoteNaija,YvoteNaija,218
104679584528987,Flourish,Flourish,151
204420296789348,Ekerete Udoh,Ekerete Udoh,≤100
105019789260830,Spotlight on Murtala Yakubu Ajaka,Spotlight on Murtala Yakubu Ajaka,≤100
1598205703573433,Senator Uba Sani,Uba Sani Media,≤100
123465590650551,Allied Health Group USA,These ads ran without a disclaimer,≤100
128728490537179,Senator Asuquo Ekpenyong,Senator Asuquo Ekpenyong,≤100
108165847620952,Halimran printing,Halimran printing,≤100
110115410861584,Gombe Geographic Information Systems,Gombe Geographic Information Systems,≤100
119723736100630,Ala - Delight Publicity Services,Ala - Delight Publicity Services,≤100
1064304623746252,Rights Africa,These ads ran without a disclaimer,≤100
100823192690476,Jennifer Davis,These ads ran without a disclaimer,≤100
1390713551202798,Throneworship,These ads ran without a disclaimer,≤100
405199520209766,The Belt and Road News Network,These ads ran without a disclaimer,≤100
402374586906969,DKT WomanCare Global,These ads ran without a disclaimer,≤100
258237094650339,Voice Of More,Voice Of More,≤100
