Page ID,Page name,Disclaimer,Amount spent (HUF)
122074554119,EU Social,EU Social,12623
543788999005363,ORIGO,Mediaworks Hungary Zrt.,7967
1534911313439123,Ripost,Ripost,7507
326763130286,Borsod Online,Mediaworks Hungary Zrt.,6272
1302838843158355,Fidesz - Abaúj-Zemplén,Fidesz Abaúj-Zemplén,6245
109414841321682,Magyar Falu Program,Miniszterelnökség,5396
191461774219575,hirado.hu,hirado.hu,5346
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,4380
248172631940,Mandiner,Mediaworks Hungary Zrt.,4291
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,3754
358624704555983,Dr. Hörcsik Richárd,Fidesz,3454
228326144374162,Szopkó Tibor - Miskolc Megyei Jogú Város alpolgármestere,Momentum Mozgalom,2726
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,2420
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,2352
451844608304228,Metropol,Metropol,2266
193702058028595,Lázár János,Lázár János hivatalos oldala,1769
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,1675
178362315106,European Parliament,European Parliament,1547
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,1165
131283758531,HVG,HVG Kiadó ZRt.,1113
265672590604606,Makronóm.Blog,Makronóm.Blog,1060
1265353903615539,Oeconomus,Oeconomus,1011
162344823835042,atlatszo.hu,atlatszo.hu,936
345496092135627,Hír TV,Mediaworks Hungary Zrt.,897
594088897289853,Alapjogokért Központ,Alapjogokért Központ,816
1215492498464496,Angyal Károly,Angyal Károly,788
123910440019,Renew Europe,Renew Europe Group,725
851784814892644,Simicskó István,KDNP frakció,705
104295985072846,"Encsi Művelődési és Sportközpont, Könyvtár",Encs Város Önkormányzata,666
887921287887805,Király Nóra,Király Nóra,642
294815374340858,Donáth Anna,Momentum Mozgalom,617
447204268797621,RTL.hu,RTL.HU,612
108248022589754,Bosch Magyarország,Bosch Magyarország,601
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,563
537817739693723,Brain Bar,Brain Bar,544
274886867487,Origo Tudomány,Mediaworks Hungary Zrt.,529
108346693873484,Győrffy Balázs,Győrffy Balázs,526
