Page ID,Page name,Disclaimer,Amount spent (CHF)
386589190940,Vaterländische Union (VU),Vaterländische Union,≤100
112222891627032,Häsch #gwösst,Häsch #gwösst,≤100
177535295619475,Jugendunion Liechtenstein,Vaterländische Union,≤100
93922637103,digitec.ch,These ads ran without a disclaimer,≤100
111423344754873,Ngọc Sương,These ads ran without a disclaimer,≤100
106552340680221,Gamezarea,These ads ran without a disclaimer,≤100
