Page ID,Page name,Disclaimer,Amount spent (MXN)
340786939279382,Secretaría de Educación de Guanajuato SEG,Secretaría de Educación de Guanajuato,7516
113573477135935,Servicio de Administración Tributaria del Estado de Guanajuato,Servicio de Administración Tributaria del Estado de Guanajuato,6297
455208497905538,Secretaría del Migrante y Enlace Internacional,Adsproject Media,5674
505132912869455,Instituto Guanajuatense para las Personas con Discapacidad,Ads Project Media,4845
1176429695708615,Secretaría de Turismo del Gobierno del Estado de Guanajuato,Secretaría de Turismo del Gobierno del Estado de Guanajuato,2216
110649732291877,Secretaría de Desarrollo Económico Sustentable (SDES),Secretaría de Desarrollo Económico y Sustentable Guanajuato,2005
109004905332009,El corazón de la transformación,El corazón de la transformación,1668
101970745787120,Contraste MX,Contraste MX,1161
124047777702377,Secretaría de Gobierno de Guanajuato,Secretaría de Gobierno de Guanajuato,1082
245495562137150,Mitofsky,Roy Campos,1055
109312438635466,Cruzada Morenista,cruzadamorenista.com,968
237316300021978,Erandi Bermúdez,Erandi Bermúdez,925
100327629549678,Transformando con Claudia,Transformando con Claudia,812
100206439556436,Jalisco Jala con Claudia,Jalisco Jala con Claudia,744
923633637651202,Morena Sí,Morena Sí,700
245685942538080,VOTA Querétaro,VOTA Querétaro,637
227311231132072,Adolfo Alfaro,Gustavo Adolfo Alfaro Reyes,571
174847059336559,CECyTE Guanajuato,Adsproject Media,513
948352998623812,Local,Elena Duran Jimenez,505
104868202533100,Café y Noticias Mx,cafeynoticiasmx.com,502
254852601222832,CEMEX México,CEMEX México,432
276844475727924,Turismo Colima,Gobierno Colima SA de CV,380
100483239526430,Con ella Sí avanzamos,conellasiavanzamos.com,372
113990284949467,Avance y Progreso,avanceyprogreso.com,370
117578037942108,Democracia Informada,https://democraciainformada.com/,350
100143451354813,Vanguardia México,Vanguardia México,346
122404620204,Oxfam México,OXFAM MEXICO AC,307
56713285274,Greenpeace México,Greenpeace México,283
100261186230213,El cambio es juntxs,El Cambio es Juntos S.a de C.v,265
675581639228532,Germán Cervantes Vega,German Cervantes,262
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,255
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,241
103459741890046,Hades Aguilar,Brisa Marion Fernandez Anguiano,241
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,215
116300981407455,Pulso Guinda,pulsoguinda.com,197
174020129929884,Katya Soto,Katya Cristina Soto Escamilla,174
170761873343298,Tecutli Gómez,Tecutli Gomez,169
48966795116,Amnistía Internacional México,Amnistía Internacional México,163
421877377878288,Municipio de Querétaro,Municipio de Querétaro,162
104800055232221,Electoralia,electoralia,160
469246976533189,Santiago Creel,SantiagoCreelM,154
133478060111915,CEMEX Impacto Social,CEMEX México,150
458070297649993,El Pípila.mx,El Pípila.mx,147
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,143
104680124489636,Demoscopia Digital,Demoscopia Digital,127
174058432636166,El Deforma,El Deforma,122
