Page ID,Page name,Disclaimer,Amount spent (HUF)
128596180810227,Stefi Déri,Megafon,20954
101581945499216,Budapest Beszél,Budapest Beszél,18965
109217671008015,A kopasz oszt,Megafon,18312
224274995688487,Bohár Dániel - Riporter,Megafon,17564
110149601578231,GeriJoca,Megafon,13790
109637397268775,Nyugati Pályán,Splendidea Communications Kft,12337
122922027734811,feol.hu,Mediaworks Hungary Zrt.,12109
102414628645144,Korondy Tamás,Megafon,11489
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,10991
101508528866981,Fehérvár a Miénk,Fehérvár a miénk,9291
776079922494181,Apáti Bence hivatalos oldala,Megafon,7879
543788999005363,ORIGO,Mediaworks Hungary Zrt.,5166
248172631940,Mandiner,Mediaworks Hungary Zrt.,3707
503614639975773,Trombitás Kristóf,Megafon,3635
191461774219575,hirado.hu,hirado.hu,3305
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2837
108346693873484,Győrffy Balázs,Balazs Gyorffy,2695
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2537
120370174702378,Magyarország Kormánya,Magyarország Kormánya,2297
445067412712417,Dr. Molnár Krisztián,Molnár Krisztián,2145
713504822019923,Fidesz Székesfehérvár,Fidesz,1893
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1797
106980257578125,Velencei-tavi Sportért és Kultúráért Egyesület,Velencei-tavi Sportért és Kultúráért Egyesület,1649
118152054556475,Deák Dániel,Megafon,1552
264517713636590,PestiSracok.hu,PestiSrácok.hu,1477
509418276084719,Dömötör Csaba,Fidesz,1440
109414841321682,Magyar Falu Program,Magyar Falu Program,1390
1534911313439123,Ripost,Ripost,1315
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1300
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1244
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1165
