Page ID,Page name,Disclaimer,Amount spent (PHP)
143940582906987,Bran Ferrer Reluao,Authority Asia Communications Inc.,≤100
738777416145406,The Agam Agenda,The Agam Agenda,≤100
325780477966356,Geo 24/7,Energy Development Corporation,≤100
265779500134955,SM Supermalls,SM Supermalls,≤100
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,≤100
1030706640379655,Pilipinas: Coal Free by 2030,Coal Free Philippines,≤100
48688071399,Greenpeace Philippines,Greenpeace Philippines,≤100
495629064258114,Lolita Karen Javier,Amor U. Nacional,≤100
320130741416822,Special Olympics Pilipinas,Special Olympics Pilipinas,≤100
112952897079549,Energy Development Corporation,Energy Development Corporation,≤100
505887912898325,Positive Energy,Energy Development Corporation,≤100
156752721080952,Sonny Angara,Sonny Angara,≤100
185986004827409,UNFPA Philippines,Brown Bag Communications,≤100
104988244674974,Mobility Awards,The Climate Reality Project Philippines,≤100
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,≤100
134571176638205,One Tree Planted,These ads ran without a disclaimer,≤100
